Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes]
69,0,1 Jan 2023 10:00:00.000,36437,1 Jan 2023 20:07:16.197,25,[25] north0,24,[24] circ,0.0376504870700281,12500000,455462500000
70,0,1 Jan 2023 10:00:00.000,226,1 Jan 2023 10:03:45.342,25,[25] north0,15,[15] ls-11,0.0056853112420355,12500000,2825000000
71,0,1 Jan 2023 10:00:00.000,3645,1 Jan 2023 11:00:44.132,25,[25] north0,17,[17] ls-13,0.006938900171825,12500000,45562500000
72,0,1 Jan 2023 10:00:00.000,13,1 Jan 2023 10:00:12.260,25,[25] north0,13,[13] ls-09,0.0057699845374801,12500000,162500000
73,0,1 Jan 2023 10:00:00.000,1139,1 Jan 2023 10:18:58.259,25,[25] north0,21,[21] ls-17,0.0049136047727376,12500000,14237500000
74,0,1 Jan 2023 10:00:00.000,1589,1 Jan 2023 10:26:28.464,25,[25] north0,22,[22] ls-18,0.0061206916940354,12500000,19862500000
75,0,1 Jan 2023 10:00:00.000,904,1 Jan 2023 10:15:03.978,25,[25] north0,5,[5] ls-01-shackleton,0.0054927307380906,12500000,11300000000
76,0,1 Jan 2023 10:00:00.000,17433,1 Jan 2023 14:50:32.016,25,[25] north0,2,[2] gs-canberra,1.29301717096126,12500000,217912500000
89,0,1 Jan 2023 10:00:00.000,1045,1 Jan 2023 10:17:24.276,27,[27] south0,4,[4] ls-00-peary,0.0055208311940442,12500000,13062500000
90,0,1 Jan 2023 10:00:00.000,1832,1 Jan 2023 10:30:31.688,27,[27] south0,12,[12] ls-08,0.0064055236302379,12500000,22900000000
91,0,1 Jan 2023 10:00:00.000,1572,1 Jan 2023 10:26:11.631,27,[27] south0,20,[20] ls-16,0.0052176527535971,12500000,19650000000
92,0,1 Jan 2023 10:00:00.000,310,1 Jan 2023 10:05:09.841,27,[27] south0,19,[19] ls-15,0.0055951590243882,12500000,3875000000
94,0,1 Jan 2023 10:00:00.000,1670,1 Jan 2023 10:27:49.641,27,[27] south0,2,[2] gs-canberra,1.29617197063503,12500000,20875000000
95,0,1 Jan 2023 10:00:00.000,423,1 Jan 2023 10:07:02.230,27,[27] south0,10,[10] ls-06,0.0051636069121039,12500000,5287500000
96,0,1 Jan 2023 10:00:00.000,171,1 Jan 2023 10:02:50.668,27,[27] south0,24,[24] circ,0.0252466666794928,12500000,2137500000
110,71,1 Jan 2023 10:01:10.186,5399,1 Jan 2023 11:29:58.171,14,[14] ls-10,27,[27] south0,0.0092733383877293,1875000,9990000000
111,71,1 Jan 2023 10:01:10.186,5399,1 Jan 2023 11:29:58.171,27,[27] south0,14,[14] ls-10,0.0092733383877293,12500000,66600000000
112,90,1 Jan 2023 10:01:29.464,1232,1 Jan 2023 10:20:31.401,18,[18] ls-14,27,[27] south0,0.0062517298742122,1875000,2141250000
113,90,1 Jan 2023 10:01:29.464,1232,1 Jan 2023 10:20:31.401,27,[27] south0,18,[18] ls-14,0.0062517298742122,12500000,14275000000
116,1099,1 Jan 2023 10:18:18.890,16472,1 Jan 2023 14:34:31.822,7,[7] ls-03,25,[25] north0,0.0199333123235084,1875000,28824375000
117,1099,1 Jan 2023 10:18:18.890,16472,1 Jan 2023 14:34:31.822,25,[25] north0,7,[7] ls-03,0.0199333123235084,12500000,192162500000
118,1155,1 Jan 2023 10:19:14.124,13221,1 Jan 2023 13:40:20.386,16,[16] ls-12,25,[25] north0,0.0183516772322173,1875000,22623750000
119,1155,1 Jan 2023 10:19:14.124,13221,1 Jan 2023 13:40:20.386,25,[25] north0,16,[16] ls-12,0.0183516772322173,12500000,150825000000
120,1254,1 Jan 2023 10:20:53.220,20421,1 Jan 2023 15:40:20.109,15,[15] ls-11,27,[27] south0,0.0217367463835228,1875000,35938125000
121,1254,1 Jan 2023 10:20:53.220,20421,1 Jan 2023 15:40:20.109,27,[27] south0,15,[15] ls-11,0.0217367463835228,12500000,239587500000
122,1291,1 Jan 2023 10:21:30.070,41909,1 Jan 2023 21:38:28.041,25,[25] north0,27,[27] south0,0.0429923770787351,12500000,507725000000
123,1291,1 Jan 2023 10:21:30.070,41909,1 Jan 2023 21:38:28.041,27,[27] south0,25,[25] north0,0.0429923770787351,12500000,507725000000
128,1907,1 Jan 2023 10:31:46.584,22524,1 Jan 2023 16:15:23.815,16,[16] ls-12,27,[27] south0,0.0238268544269283,1875000,38656875000
129,1907,1 Jan 2023 10:31:46.584,22524,1 Jan 2023 16:15:23.815,27,[27] south0,16,[16] ls-12,0.0238268544269283,12500000,257712500000
130,2374,1 Jan 2023 10:39:33.788,33175,1 Jan 2023 19:12:54.472,6,[6] ls-02,25,[25] north0,0.023623117369616,1875000,57751875000
131,2374,1 Jan 2023 10:39:33.788,33175,1 Jan 2023 19:12:54.472,25,[25] north0,6,[6] ls-02,0.023623117369616,12500000,385012500000
134,2769,1 Jan 2023 10:46:08.209,20644,1 Jan 2023 15:44:03.526,11,[11] ls-07,24,[24] circ,0.0166735711978352,1875000,33515625000
135,2769,1 Jan 2023 10:46:08.209,20644,1 Jan 2023 15:44:03.526,24,[24] circ,11,[11] ls-07,0.0166735711978352,12500000,223437500000
136,2977,1 Jan 2023 10:49:36.715,35873,1 Jan 2023 19:57:52.416,17,[17] ls-13,27,[27] south0,0.0231779528737179,1875000,61680000000
137,2977,1 Jan 2023 10:49:36.715,35873,1 Jan 2023 19:57:52.416,27,[27] south0,17,[17] ls-13,0.0231779528737179,12500000,411200000000
138,3688,1 Jan 2023 11:01:27.549,19697,1 Jan 2023 15:28:16.053,10,[10] ls-06,24,[24] circ,0.0180096176647822,1875000,30016875000
139,3688,1 Jan 2023 11:01:27.549,19697,1 Jan 2023 15:28:16.053,24,[24] circ,10,[10] ls-06,0.0180096176647822,12500000,200112500000
140,3935,1 Jan 2023 11:05:34.526,36538,1 Jan 2023 20:08:57.780,21,[21] ls-17,27,[27] south0,0.0243069343253606,1875000,61130625000
141,3935,1 Jan 2023 11:05:34.526,36538,1 Jan 2023 20:08:57.780,27,[27] south0,21,[21] ls-17,0.0243069343253606,12500000,407537500000
142,3977,1 Jan 2023 11:06:16.926,36074,1 Jan 2023 20:01:13.097,18,[18] ls-14,25,[25] north0,0.0247419021618357,1875000,60181875000
143,3977,1 Jan 2023 11:06:16.926,36074,1 Jan 2023 20:01:13.097,25,[25] north0,18,[18] ls-14,0.0247419021618357,12500000,401212500000
144,4394,1 Jan 2023 11:13:13.011,37555,1 Jan 2023 20:25:54.642,8,[8] ls-04,25,[25] north0,0.024434552802996,1875000,62176875000
145,4394,1 Jan 2023 11:13:13.011,37555,1 Jan 2023 20:25:54.642,25,[25] north0,8,[8] ls-04,0.024434552802996,12500000,414512500000
146,4458,1 Jan 2023 11:14:17.608,38228,1 Jan 2023 20:37:07.487,19,[19] ls-15,25,[25] north0,0.0232203192238907,1875000,63318750000
147,4458,1 Jan 2023 11:14:17.608,38228,1 Jan 2023 20:37:07.487,25,[25] north0,19,[19] ls-15,0.0232203192238907,12500000,422125000000
148,4853,1 Jan 2023 11:20:52.310,38026,1 Jan 2023 20:33:45.218,4,[4] ls-00-peary,25,[25] north0,0.0240307204614321,1875000,62199375000
149,4853,1 Jan 2023 11:20:52.310,38026,1 Jan 2023 20:33:45.218,25,[25] north0,4,[4] ls-00-peary,0.0240307204614321,12500000,414662500000
150,5026,1 Jan 2023 11:23:45.409,18183,1 Jan 2023 15:03:02.813,2,[2] gs-canberra,27,[27] south0,1.31505658711491,3750000,49338750000
151,5027,1 Jan 2023 11:23:46.718,18181,1 Jan 2023 15:03:00.377,27,[27] south0,2,[2] gs-canberra,1.31505904633413,12500000,164425000000
152,5160,1 Jan 2023 11:25:59.867,38327,1 Jan 2023 20:38:46.669,5,[5] ls-01-shackleton,27,[27] south0,0.0240628644648254,1875000,62188125000
153,5160,1 Jan 2023 11:25:59.867,38327,1 Jan 2023 20:38:46.669,27,[27] south0,5,[5] ls-01-shackleton,0.0240628644648254,12500000,414587500000
154,5257,1 Jan 2023 11:27:36.482,38952,1 Jan 2023 20:49:11.168,22,[22] ls-18,27,[27] south0,0.0232717850237919,1875000,63178125000
155,5257,1 Jan 2023 11:27:36.482,38952,1 Jan 2023 20:49:11.168,27,[27] south0,22,[22] ls-18,0.0232717850237919,12500000,421187500000
156,6362,1 Jan 2023 11:46:01.713,43369,1 Jan 2023 22:02:48.794,24,[24] circ,27,[27] south0,0.0381460292752115,12500000,462587500000
157,6362,1 Jan 2023 11:46:01.713,43369,1 Jan 2023 22:02:48.794,27,[27] south0,24,[24] circ,0.0381460292752115,12500000,462587500000
158,6645,1 Jan 2023 11:50:44.209,39103,1 Jan 2023 20:51:42.973,20,[20] ls-16,25,[25] north0,0.0245281285434784,1875000,60858750000
159,6645,1 Jan 2023 11:50:44.209,39103,1 Jan 2023 20:51:42.973,25,[25] north0,20,[20] ls-16,0.0245281285434784,12500000,405725000000
160,6945,1 Jan 2023 11:55:44.944,25176,1 Jan 2023 16:59:35.130,13,[13] ls-09,27,[27] south0,0.0287746311374563,1875000,34183125000
161,6945,1 Jan 2023 11:55:44.944,25176,1 Jan 2023 16:59:35.130,27,[27] south0,13,[13] ls-09,0.0287746311374563,12500000,227887500000
162,6955,1 Jan 2023 11:55:54.869,38929,1 Jan 2023 20:48:48.840,23,[23] ls-19,27,[27] south0,0.0249962463430093,1875000,59951250000
163,6955,1 Jan 2023 11:55:54.869,38929,1 Jan 2023 20:48:48.840,27,[27] south0,23,[23] ls-19,0.0249962463430093,12500000,399675000000
166,7377,1 Jan 2023 12:02:56.859,39809,1 Jan 2023 21:03:28.479,7,[7] ls-03,27,[27] south0,0.0244017321673705,1875000,60810000000
167,7377,1 Jan 2023 12:02:56.859,39809,1 Jan 2023 21:03:28.479,27,[27] south0,7,[7] ls-03,0.0244017321673705,12500000,405400000000
168,8410,1 Jan 2023 12:20:09.872,40511,1 Jan 2023 21:15:10.840,10,[10] ls-06,25,[25] north0,0.0233491606642021,1875000,60189375000
169,8410,1 Jan 2023 12:20:09.872,40511,1 Jan 2023 21:15:10.840,25,[25] north0,10,[10] ls-06,0.0233491606642021,12500000,401262500000
170,9773,1 Jan 2023 12:42:52.739,13705,1 Jan 2023 13:48:24.504,23,[23] ls-19,24,[24] circ,0.0196065640363563,1875000,7372500000
171,9773,1 Jan 2023 12:42:52.739,13705,1 Jan 2023 13:48:24.504,24,[24] circ,23,[23] ls-19,0.0196065640363563,12500000,49150000000
172,10191,1 Jan 2023 12:49:50.609,28009,1 Jan 2023 17:46:48.478,12,[12] ls-08,24,[24] circ,0.0167399877246637,1875000,33408750000
173,10191,1 Jan 2023 12:49:50.609,28009,1 Jan 2023 17:46:48.478,24,[24] circ,12,[12] ls-08,0.0167399877246637,12500000,222725000000
174,10646,1 Jan 2023 12:57:25.458,26994,1 Jan 2023 17:29:53.701,13,[13] ls-09,24,[24] circ,0.0178355817165596,1875000,30652500000
175,10646,1 Jan 2023 12:57:25.458,26994,1 Jan 2023 17:29:53.701,24,[24] circ,13,[13] ls-09,0.0178355817165596,12500000,204350000000
176,11310,1 Jan 2023 13:08:29.506,40967,1 Jan 2023 21:22:46.067,9,[9] ls-05,27,[27] south0,0.0238562428022922,1875000,55606875000
177,11310,1 Jan 2023 13:08:29.506,40967,1 Jan 2023 21:22:46.067,27,[27] south0,9,[9] ls-05,0.0238562428022922,12500000,370712500000
180,13341,1 Jan 2023 13:42:20.017,60947,2 Jan 2023 02:55:46.237,25,[25] north0,3,[3] gs-madrid,1.28868906426366,12500000,595075000000
181,13343,1 Jan 2023 13:42:22.680,60950,2 Jan 2023 02:55:49.775,3,[3] gs-madrid,25,[25] north0,1.28868913495795,3750000,178526250000
184,14528,1 Jan 2023 14:02:07.082,29927,1 Jan 2023 18:18:46.829,3,[3] gs-madrid,4,[4] ls-00-peary,1.29824462387544,3750000,57746250000
185,14531,1 Jan 2023 14:02:10.603,29931,1 Jan 2023 18:18:50.524,4,[4] ls-00-peary,3,[3] gs-madrid,1.29824109939367,12500000,192500000000
186,14541,1 Jan 2023 14:02:20.198,60673,2 Jan 2023 02:51:12.557,3,[3] gs-madrid,19,[19] ls-15,1.29692140973874,3750000,172995000000
187,14544,1 Jan 2023 14:02:23.712,60670,2 Jan 2023 02:51:09.006,19,[19] ls-15,3,[3] gs-madrid,1.29692192922184,12500000,576575000000
188,14637,1 Jan 2023 14:03:56.380,60711,2 Jan 2023 02:51:50.563,3,[3] gs-madrid,6,[6] ls-02,1.2977032220793,3750000,172777500000
189,14640,1 Jan 2023 14:03:59.827,60708,2 Jan 2023 02:51:47.006,6,[6] ls-02,3,[3] gs-madrid,1.29770375595242,12500000,575850000000
190,14843,1 Jan 2023 14:07:22.638,60621,2 Jan 2023 02:50:20.521,3,[3] gs-madrid,10,[10] ls-06,1.29505459606579,3750000,171667500000
191,14846,1 Jan 2023 14:07:25.928,60617,2 Jan 2023 02:50:16.982,10,[10] ls-06,3,[3] gs-madrid,1.29505513739723,12500000,572137500000
192,15054,1 Jan 2023 14:10:53.970,60667,2 Jan 2023 02:51:06.024,3,[3] gs-madrid,8,[8] ls-04,1.29303833173326,3750000,171048750000
193,15058,1 Jan 2023 14:10:57.140,60663,2 Jan 2023 02:51:02.481,8,[8] ls-04,3,[3] gs-madrid,1.29303908195397,12500000,570062500000
194,15342,1 Jan 2023 14:15:41.960,60695,2 Jan 2023 02:51:34.729,3,[3] gs-madrid,7,[7] ls-03,1.29738076641026,3750000,170073750000
195,15345,1 Jan 2023 14:15:44.974,60692,2 Jan 2023 02:51:31.179,7,[7] ls-03,3,[3] gs-madrid,1.29738136784178,12500000,566837500000
196,15607,1 Jan 2023 14:20:06.499,60572,2 Jan 2023 02:49:31.783,3,[3] gs-madrid,11,[11] ls-07,1.2937773971192,3750000,168618750000
197,15610,1 Jan 2023 14:20:09.396,60569,2 Jan 2023 02:49:28.257,11,[11] ls-07,3,[3] gs-madrid,1.29377801143298,12500000,561987500000
200,15798,1 Jan 2023 14:23:17.843,60623,2 Jan 2023 02:50:22.928,3,[3] gs-madrid,9,[9] ls-05,1.2943349893399,3750000,168093750000
201,15801,1 Jan 2023 14:23:20.663,60620,2 Jan 2023 02:50:19.395,9,[9] ls-05,3,[3] gs-madrid,1.29431655283067,12500000,560237500000
202,15957,1 Jan 2023 14:25:56.532,27023,1 Jan 2023 17:30:22.326,3,[3] gs-madrid,24,[24] circ,1.30746105279816,3750000,41497500000
203,15960,1 Jan 2023 14:25:59.355,27024,1 Jan 2023 17:30:23.674,24,[24] circ,3,[3] gs-madrid,1.30746115909837,12500000,138300000000
204,15984,1 Jan 2023 14:26:23.601,60614,2 Jan 2023 02:50:13.833,3,[3] gs-madrid,22,[22] ls-18,1.29789178094816,3750000,167362500000
205,15987,1 Jan 2023 14:26:26.354,60611,2 Jan 2023 02:50:10.293,22,[22] ls-18,3,[3] gs-madrid,1.2978924368926,12500000,557800000000
206,16053,1 Jan 2023 14:27:32.664,60581,2 Jan 2023 02:49:40.945,3,[3] gs-madrid,23,[23] ls-19,1.29693975327318,3750000,166980000000
207,16056,1 Jan 2023 14:27:35.405,60578,2 Jan 2023 02:49:37.416,23,[23] ls-19,3,[3] gs-madrid,1.29694041612774,12500000,556525000000
210,16514,1 Jan 2023 14:35:13.999,29790,1 Jan 2023 18:16:29.444,14,[14] ls-10,25,[25] north0,0.0312468474702217,1875000,24892500000
211,16514,1 Jan 2023 14:35:13.999,29790,1 Jan 2023 18:16:29.444,25,[25] north0,14,[14] ls-10,0.0312468474702217,12500000,165950000000
214,16665,1 Jan 2023 14:37:44.963,45111,1 Jan 2023 22:31:50.616,27,[27] south0,3,[3] gs-madrid,1.2911197120847,12500000,355575000000
215,16668,1 Jan 2023 14:37:47.305,45110,1 Jan 2023 22:31:49.299,3,[3] gs-madrid,27,[27] south0,1.2911191217472,3750000,106657500000
216,17399,1 Jan 2023 14:49:58.472,35218,1 Jan 2023 19:46:57.120,15,[15] ls-11,24,[24] circ,0.0167388603786578,1875000,33410625000
217,17399,1 Jan 2023 14:49:58.472,35218,1 Jan 2023 19:46:57.120,24,[24] circ,15,[15] ls-11,0.0167388603786578,12500000,222737500000
218,18420,1 Jan 2023 15:06:59.786,34765,1 Jan 2023 19:39:24.240,14,[14] ls-10,24,[24] circ,0.0178382502922275,1875000,30646875000
219,18420,1 Jan 2023 15:06:59.786,34765,1 Jan 2023 19:39:24.240,24,[24] circ,14,[14] ls-10,0.0178382502922275,12500000,204312500000
258,23406,1 Jan 2023 16:30:05.226,41775,1 Jan 2023 21:36:14.750,11,[11] ls-07,25,[25] north0,0.0219978578864921,1875000,34441875000
259,23406,1 Jan 2023 16:30:05.226,41775,1 Jan 2023 21:36:14.750,25,[25] north0,11,[11] ls-07,0.0219978578864921,12500000,229612500000
266,24767,1 Jan 2023 16:52:46.152,42642,1 Jan 2023 21:50:41.523,16,[16] ls-12,24,[24] circ,0.0166735019078416,1875000,33515625000
267,24767,1 Jan 2023 16:52:46.152,42642,1 Jan 2023 21:50:41.523,24,[24] circ,16,[16] ls-12,0.0166735019078416,12500000,223437500000
272,25706,1 Jan 2023 17:08:25.579,41714,1 Jan 2023 21:35:13.703,17,[17] ls-13,24,[24] circ,0.0180098409087347,1875000,30015000000
273,25706,1 Jan 2023 17:08:25.579,41714,1 Jan 2023 21:35:13.703,24,[24] circ,17,[17] ls-13,0.0180098409087347,12500000,200100000000
274,25864,1 Jan 2023 17:11:03.951,41976,1 Jan 2023 21:39:35.740,12,[12] ls-08,25,[25] north0,0.0205906461542493,1875000,30210000000
275,25864,1 Jan 2023 17:11:03.951,41976,1 Jan 2023 21:39:35.740,25,[25] north0,12,[12] ls-08,0.0205906461542493,12500000,201400000000
294,28855,1 Jan 2023 18:00:54.846,42346,1 Jan 2023 21:45:45.459,8,[8] ls-04,27,[27] south0,0.0180897573800948,1875000,25295625000
295,28855,1 Jan 2023 18:00:54.846,42346,1 Jan 2023 21:45:45.459,27,[27] south0,8,[8] ls-04,0.0180897573800948,12500000,168637500000
300,31053,1 Jan 2023 18:37:32.367,60355,2 Jan 2023 02:45:54.505,3,[3] gs-madrid,24,[24] circ,1.29233774518618,3750000,109882500000
301,31054,1 Jan 2023 18:37:33.712,60352,2 Jan 2023 02:45:51.052,24,[24] circ,3,[3] gs-madrid,1.29233929698626,12500000,366225000000
302,31721,1 Jan 2023 18:48:40.379,35661,1 Jan 2023 19:54:20.585,18,[18] ls-14,24,[24] circ,0.0196062638216617,1875000,7387500000
303,31721,1 Jan 2023 18:48:40.379,35661,1 Jan 2023 19:54:20.585,24,[24] circ,18,[18] ls-14,0.0196062638216617,12500000,49250000000
304,32194,1 Jan 2023 18:56:33.157,50014,1 Jan 2023 23:53:33.150,7,[7] ls-03,24,[24] circ,0.0167469444996951,1875000,33412500000
305,32194,1 Jan 2023 18:56:33.157,50014,1 Jan 2023 23:53:33.150,24,[24] circ,7,[7] ls-03,0.0167469444996951,12500000,222750000000
306,32645,1 Jan 2023 19:04:04.065,48983,1 Jan 2023 23:36:22.332,6,[6] ls-02,24,[24] circ,0.0178422036804827,1875000,30633750000
307,32645,1 Jan 2023 19:04:04.065,48983,1 Jan 2023 23:36:22.332,24,[24] circ,6,[6] ls-02,0.0178422036804827,12500000,204225000000
310,34346,1 Jan 2023 19:32:25.194,41835,1 Jan 2023 21:37:14.830,11,[11] ls-07,27,[27] south0,0.0154401625359724,1875000,14041875000
311,34346,1 Jan 2023 19:32:25.194,41835,1 Jan 2023 21:37:14.830,27,[27] south0,11,[11] ls-07,0.0154401625359724,12500000,93612500000
316,38540,1 Jan 2023 20:42:19.267,43298,1 Jan 2023 22:01:37.206,13,[13] ls-09,25,[25] north0,0.0081182045315371,1875000,8921250000
317,38540,1 Jan 2023 20:42:19.267,43298,1 Jan 2023 22:01:37.206,25,[25] north0,13,[13] ls-09,0.008118204531537,12500000,59475000000
318,39404,1 Jan 2023 20:56:43.174,57220,2 Jan 2023 01:53:39.699,8,[8] ls-04,24,[24] circ,0.0167416532124249,1875000,33405000000
319,39404,1 Jan 2023 20:56:43.174,57220,2 Jan 2023 01:53:39.699,24,[24] circ,8,[8] ls-04,0.0167416532124249,12500000,222700000000
