Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes]
134,2769,1 Jan 2023 10:46:08.209,20644,1 Jan 2023 15:44:03.526,11,[11] ls-07,24,[24] circ,0.0166735711978352,1875000,33515625000
135,2769,1 Jan 2023 10:46:08.209,20644,1 Jan 2023 15:44:03.526,24,[24] circ,11,[11] ls-07,0.0166735711978352,12500000,223437500000
136,2977,1 Jan 2023 10:49:36.715,35873,1 Jan 2023 19:57:52.416,17,[17] ls-13,27,[27] south0,0.0231779528737179,1875000,61680000000
137,2977,1 Jan 2023 10:49:36.715,35873,1 Jan 2023 19:57:52.416,27,[27] south0,17,[17] ls-13,0.0231779528737179,12500000,411200000000
140,3935,1 Jan 2023 11:05:34.526,36538,1 Jan 2023 20:08:57.780,21,[21] ls-17,27,[27] south0,0.0243069343253606,1875000,61130625000
141,3935,1 Jan 2023 11:05:34.526,36538,1 Jan 2023 20:08:57.780,27,[27] south0,21,[21] ls-17,0.0243069343253606,12500000,407537500000
142,3977,1 Jan 2023 11:06:16.926,36074,1 Jan 2023 20:01:13.097,18,[18] ls-14,25,[25] north0,0.0247419021618357,1875000,60181875000
143,3977,1 Jan 2023 11:06:16.926,36074,1 Jan 2023 20:01:13.097,25,[25] north0,18,[18] ls-14,0.0247419021618357,12500000,401212500000
144,4394,1 Jan 2023 11:13:13.011,37555,1 Jan 2023 20:25:54.642,8,[8] ls-04,25,[25] north0,0.024434552802996,1875000,62176875000
145,4394,1 Jan 2023 11:13:13.011,37555,1 Jan 2023 20:25:54.642,25,[25] north0,8,[8] ls-04,0.024434552802996,12500000,414512500000
146,4458,1 Jan 2023 11:14:17.608,38228,1 Jan 2023 20:37:07.487,19,[19] ls-15,25,[25] north0,0.0232203192238907,1875000,63318750000
147,4458,1 Jan 2023 11:14:17.608,38228,1 Jan 2023 20:37:07.487,25,[25] north0,19,[19] ls-15,0.0232203192238907,12500000,422125000000
148,4853,1 Jan 2023 11:20:52.310,38026,1 Jan 2023 20:33:45.218,4,[4] ls-00-peary,25,[25] north0,0.0240307204614321,1875000,62199375000
149,4853,1 Jan 2023 11:20:52.310,38026,1 Jan 2023 20:33:45.218,25,[25] north0,4,[4] ls-00-peary,0.0240307204614321,12500000,414662500000
150,5026,1 Jan 2023 11:23:45.409,18183,1 Jan 2023 15:03:02.813,2,[2] gs-canberra,27,[27] south0,1.31505658711491,3750000,49338750000
151,5027,1 Jan 2023 11:23:46.718,18181,1 Jan 2023 15:03:00.377,27,[27] south0,2,[2] gs-canberra,1.31505904633413,12500000,164425000000
152,5160,1 Jan 2023 11:25:59.867,38327,1 Jan 2023 20:38:46.669,5,[5] ls-01-shackleton,27,[27] south0,0.0240628644648254,1875000,62188125000
153,5160,1 Jan 2023 11:25:59.867,38327,1 Jan 2023 20:38:46.669,27,[27] south0,5,[5] ls-01-shackleton,0.0240628644648254,12500000,414587500000
154,5257,1 Jan 2023 11:27:36.482,38952,1 Jan 2023 20:49:11.168,22,[22] ls-18,27,[27] south0,0.0232717850237919,1875000,63178125000
155,5257,1 Jan 2023 11:27:36.482,38952,1 Jan 2023 20:49:11.168,27,[27] south0,22,[22] ls-18,0.0232717850237919,12500000,421187500000
156,6362,1 Jan 2023 11:46:01.713,43369,1 Jan 2023 22:02:48.794,24,[24] circ,27,[27] south0,0.0381460292752115,12500000,462587500000
157,6362,1 Jan 2023 11:46:01.713,43369,1 Jan 2023 22:02:48.794,27,[27] south0,24,[24] circ,0.0381460292752115,12500000,462587500000
158,6645,1 Jan 2023 11:50:44.209,39103,1 Jan 2023 20:51:42.973,20,[20] ls-16,25,[25] north0,0.0245281285434784,1875000,60858750000
159,6645,1 Jan 2023 11:50:44.209,39103,1 Jan 2023 20:51:42.973,25,[25] north0,20,[20] ls-16,0.0245281285434784,12500000,405725000000
160,6945,1 Jan 2023 11:55:44.944,25176,1 Jan 2023 16:59:35.130,13,[13] ls-09,27,[27] south0,0.0287746311374563,1875000,34183125000
161,6945,1 Jan 2023 11:55:44.944,25176,1 Jan 2023 16:59:35.130,27,[27] south0,13,[13] ls-09,0.0287746311374563,12500000,227887500000
162,6955,1 Jan 2023 11:55:54.869,38929,1 Jan 2023 20:48:48.840,23,[23] ls-19,27,[27] south0,0.0249962463430093,1875000,59951250000
163,6955,1 Jan 2023 11:55:54.869,38929,1 Jan 2023 20:48:48.840,27,[27] south0,23,[23] ls-19,0.0249962463430093,12500000,399675000000
168,8410,1 Jan 2023 12:20:09.872,40511,1 Jan 2023 21:15:10.840,10,[10] ls-06,25,[25] north0,0.0233491606642021,1875000,60189375000
169,8410,1 Jan 2023 12:20:09.872,40511,1 Jan 2023 21:15:10.840,25,[25] north0,10,[10] ls-06,0.0233491606642021,12500000,401262500000
172,10191,1 Jan 2023 12:49:50.609,28009,1 Jan 2023 17:46:48.478,12,[12] ls-08,24,[24] circ,0.0167399877246637,1875000,33408750000
173,10191,1 Jan 2023 12:49:50.609,28009,1 Jan 2023 17:46:48.478,24,[24] circ,12,[12] ls-08,0.0167399877246637,12500000,222725000000
176,11310,1 Jan 2023 13:08:29.506,40967,1 Jan 2023 21:22:46.067,9,[9] ls-05,27,[27] south0,0.0238562428022922,1875000,55606875000
177,11310,1 Jan 2023 13:08:29.506,40967,1 Jan 2023 21:22:46.067,27,[27] south0,9,[9] ls-05,0.0238562428022922,12500000,370712500000
180,13341,1 Jan 2023 13:42:20.017,60947,2 Jan 2023 02:55:46.237,25,[25] north0,3,[3] gs-madrid,1.28868906426366,12500000,595075000000
181,13343,1 Jan 2023 13:42:22.680,60950,2 Jan 2023 02:55:49.775,3,[3] gs-madrid,25,[25] north0,1.28868913495795,3750000,178526250000
184,14528,1 Jan 2023 14:02:07.082,29927,1 Jan 2023 18:18:46.829,3,[3] gs-madrid,4,[4] ls-00-peary,1.29824462387544,3750000,57746250000
185,14531,1 Jan 2023 14:02:10.603,29931,1 Jan 2023 18:18:50.524,4,[4] ls-00-peary,3,[3] gs-madrid,1.29824109939367,12500000,192500000000
186,14541,1 Jan 2023 14:02:20.198,60673,2 Jan 2023 02:51:12.557,3,[3] gs-madrid,19,[19] ls-15,1.29692140973874,3750000,172995000000
187,14544,1 Jan 2023 14:02:23.712,60670,2 Jan 2023 02:51:09.006,19,[19] ls-15,3,[3] gs-madrid,1.29692192922184,12500000,576575000000
188,14637,1 Jan 2023 14:03:56.380,60711,2 Jan 2023 02:51:50.563,3,[3] gs-madrid,6,[6] ls-02,1.2977032220793,3750000,172777500000
189,14640,1 Jan 2023 14:03:59.827,60708,2 Jan 2023 02:51:47.006,6,[6] ls-02,3,[3] gs-madrid,1.29770375595242,12500000,575850000000
190,14843,1 Jan 2023 14:07:22.638,60621,2 Jan 2023 02:50:20.521,3,[3] gs-madrid,10,[10] ls-06,1.29505459606579,3750000,171667500000
191,14846,1 Jan 2023 14:07:25.928,60617,2 Jan 2023 02:50:16.982,10,[10] ls-06,3,[3] gs-madrid,1.29505513739723,12500000,572137500000
192,15054,1 Jan 2023 14:10:53.970,60667,2 Jan 2023 02:51:06.024,3,[3] gs-madrid,8,[8] ls-04,1.29303833173326,3750000,171048750000
193,15058,1 Jan 2023 14:10:57.140,60663,2 Jan 2023 02:51:02.481,8,[8] ls-04,3,[3] gs-madrid,1.29303908195397,12500000,570062500000
194,15342,1 Jan 2023 14:15:41.960,60695,2 Jan 2023 02:51:34.729,3,[3] gs-madrid,7,[7] ls-03,1.29738076641026,3750000,170073750000
195,15345,1 Jan 2023 14:15:44.974,60692,2 Jan 2023 02:51:31.179,7,[7] ls-03,3,[3] gs-madrid,1.29738136784178,12500000,566837500000
196,15607,1 Jan 2023 14:20:06.499,60572,2 Jan 2023 02:49:31.783,3,[3] gs-madrid,11,[11] ls-07,1.2937773971192,3750000,168618750000
197,15610,1 Jan 2023 14:20:09.396,60569,2 Jan 2023 02:49:28.257,11,[11] ls-07,3,[3] gs-madrid,1.29377801143298,12500000,561987500000
200,15798,1 Jan 2023 14:23:17.843,60623,2 Jan 2023 02:50:22.928,3,[3] gs-madrid,9,[9] ls-05,1.2943349893399,3750000,168093750000
201,15801,1 Jan 2023 14:23:20.663,60620,2 Jan 2023 02:50:19.395,9,[9] ls-05,3,[3] gs-madrid,1.29431655283067,12500000,560237500000
202,15957,1 Jan 2023 14:25:56.532,27023,1 Jan 2023 17:30:22.326,3,[3] gs-madrid,24,[24] circ,1.30746105279816,3750000,41497500000
203,15960,1 Jan 2023 14:25:59.355,27024,1 Jan 2023 17:30:23.674,24,[24] circ,3,[3] gs-madrid,1.30746115909837,12500000,138300000000
204,15984,1 Jan 2023 14:26:23.601,60614,2 Jan 2023 02:50:13.833,3,[3] gs-madrid,22,[22] ls-18,1.29789178094816,3750000,167362500000
205,15987,1 Jan 2023 14:26:26.354,60611,2 Jan 2023 02:50:10.293,22,[22] ls-18,3,[3] gs-madrid,1.2978924368926,12500000,557800000000
206,16053,1 Jan 2023 14:27:32.664,60581,2 Jan 2023 02:49:40.945,3,[3] gs-madrid,23,[23] ls-19,1.29693975327318,3750000,166980000000
207,16056,1 Jan 2023 14:27:35.405,60578,2 Jan 2023 02:49:37.416,23,[23] ls-19,3,[3] gs-madrid,1.29694041612774,12500000,556525000000
210,16514,1 Jan 2023 14:35:13.999,29790,1 Jan 2023 18:16:29.444,14,[14] ls-10,25,[25] north0,0.0312468474702217,1875000,24892500000
211,16514,1 Jan 2023 14:35:13.999,29790,1 Jan 2023 18:16:29.444,25,[25] north0,14,[14] ls-10,0.0312468474702217,12500000,165950000000
214,16665,1 Jan 2023 14:37:44.963,45111,1 Jan 2023 22:31:50.616,27,[27] south0,3,[3] gs-madrid,1.2911197120847,12500000,355575000000
215,16668,1 Jan 2023 14:37:47.305,45110,1 Jan 2023 22:31:49.299,3,[3] gs-madrid,27,[27] south0,1.2911191217472,3750000,106657500000
216,17399,1 Jan 2023 14:49:58.472,35218,1 Jan 2023 19:46:57.120,15,[15] ls-11,24,[24] circ,0.0167388603786578,1875000,33410625000
217,17399,1 Jan 2023 14:49:58.472,35218,1 Jan 2023 19:46:57.120,24,[24] circ,15,[15] ls-11,0.0167388603786578,12500000,222737500000
266,24767,1 Jan 2023 16:52:46.152,42642,1 Jan 2023 21:50:41.523,16,[16] ls-12,24,[24] circ,0.0166735019078416,1875000,33515625000
267,24767,1 Jan 2023 16:52:46.152,42642,1 Jan 2023 21:50:41.523,24,[24] circ,16,[16] ls-12,0.0166735019078416,12500000,223437500000
300,31053,1 Jan 2023 18:37:32.367,60355,2 Jan 2023 02:45:54.505,3,[3] gs-madrid,24,[24] circ,1.29233774518618,3750000,109882500000
301,31054,1 Jan 2023 18:37:33.712,60352,2 Jan 2023 02:45:51.052,24,[24] circ,3,[3] gs-madrid,1.29233929698626,12500000,366225000000
304,32194,1 Jan 2023 18:56:33.157,50014,1 Jan 2023 23:53:33.150,7,[7] ls-03,24,[24] circ,0.0167469444996951,1875000,33412500000
305,32194,1 Jan 2023 18:56:33.157,50014,1 Jan 2023 23:53:33.150,24,[24] circ,7,[7] ls-03,0.0167469444996951,12500000,222750000000
318,39404,1 Jan 2023 20:56:43.174,57220,2 Jan 2023 01:53:39.699,8,[8] ls-04,24,[24] circ,0.0167416532124249,1875000,33405000000
319,39404,1 Jan 2023 20:56:43.174,57220,2 Jan 2023 01:53:39.699,24,[24] circ,8,[8] ls-04,0.0167416532124249,12500000,222700000000
332,41878,1 Jan 2023 21:37:57.375,88596,2 Jan 2023 10:36:35.614,10,[10] ls-06,1,[1] gs-goldstone,1.29902650922612,12500000,583975000000
333,41878,1 Jan 2023 21:37:57.657,45178,1 Jan 2023 22:32:57.910,27,[27] south0,1,[1] gs-goldstone,1.30901193852164,12500000,41250000000
334,41881,1 Jan 2023 21:38:00.098,45177,1 Jan 2023 22:32:56.576,1,[1] gs-goldstone,27,[27] south0,1.30891418881476,3750000,12360000000
335,41881,1 Jan 2023 21:38:00.004,88600,2 Jan 2023 10:36:39.267,1,[1] gs-goldstone,10,[10] ls-06,1.29902695898166,3750000,175196250000
336,41882,1 Jan 2023 21:38:01.142,42533,1 Jan 2023 21:48:52.736,4,[4] ls-00-peary,1,[1] gs-goldstone,1.30966089562416,12500000,8137500000
337,41884,1 Jan 2023 21:38:03.777,42529,1 Jan 2023 21:48:48.320,1,[1] gs-goldstone,4,[4] ls-00-peary,1.30966092587343,3750000,2418750000
338,41889,1 Jan 2023 21:38:08.386,88645,2 Jan 2023 10:37:24.352,19,[19] ls-15,1,[1] gs-goldstone,1.30085669519433,12500000,584450000000
339,41892,1 Jan 2023 21:38:11.020,88649,2 Jan 2023 10:37:28.016,1,[1] gs-goldstone,19,[19] ls-15,1.30085713485944,3750000,175338750000
340,41929,1 Jan 2023 21:38:48.332,88555,2 Jan 2023 10:35:54.295,11,[11] ls-07,1,[1] gs-goldstone,1.29779587239589,12500000,582825000000
341,41931,1 Jan 2023 21:38:50.968,88558,2 Jan 2023 10:35:57.936,1,[1] gs-goldstone,11,[11] ls-07,1.29779617238029,3750000,174851250000
342,41934,1 Jan 2023 21:38:53.548,88722,2 Jan 2023 10:38:41.499,25,[25] north0,1,[1] gs-goldstone,1.29382691691308,12500000,584850000000
343,41935,1 Jan 2023 21:38:54.545,88683,2 Jan 2023 10:38:02.605,6,[6] ls-02,1,[1] gs-goldstone,1.30162135987565,12500000,584350000000
344,41937,1 Jan 2023 21:38:56.427,88726,2 Jan 2023 10:38:45.512,1,[1] gs-goldstone,25,[25] north0,1.29382781609962,3750000,175458750000
345,41938,1 Jan 2023 21:38:57.190,88687,2 Jan 2023 10:38:06.276,1,[1] gs-goldstone,6,[6] ls-02,1.30162178469126,3750000,175308750000
346,41946,1 Jan 2023 21:39:05.065,88643,2 Jan 2023 10:37:22.160,8,[8] ls-04,1,[1] gs-goldstone,1.29698110413365,12500000,583712500000
347,41948,1 Jan 2023 21:39:07.706,88646,2 Jan 2023 10:37:25.821,1,[1] gs-goldstone,8,[8] ls-04,1.29698138486194,3750000,175117500000
348,41994,1 Jan 2023 21:39:53.075,88568,2 Jan 2023 10:36:07.408,23,[23] ls-19,1,[1] gs-goldstone,1.30095090078466,12500000,582175000000
349,41996,1 Jan 2023 21:39:55.726,88572,2 Jan 2023 10:36:11.052,1,[1] gs-goldstone,23,[23] ls-19,1.3009511884733,3750000,174660000000
350,41999,1 Jan 2023 21:39:58.966,88607,2 Jan 2023 10:36:46.345,9,[9] ls-05,1,[1] gs-goldstone,1.29830690575235,12500000,582600000000
351,42002,1 Jan 2023 21:40:01.616,88610,2 Jan 2023 10:36:49.993,1,[1] gs-goldstone,9,[9] ls-05,1.29830733192873,3750000,174780000000
352,42007,1 Jan 2023 21:40:06.264,88674,2 Jan 2023 10:37:53.056,7,[7] ls-03,1,[1] gs-goldstone,1.30131647034737,12500000,583337500000
353,42009,1 Jan 2023 21:40:08.921,88677,2 Jan 2023 10:37:56.724,1,[1] gs-goldstone,7,[7] ls-03,1.30131673552029,3750000,175005000000
354,42014,1 Jan 2023 21:40:13.886,88600,2 Jan 2023 10:36:39.169,22,[22] ls-18,1,[1] gs-goldstone,1.30189272378263,12500000,582325000000
355,42017,1 Jan 2023 21:40:16.543,88603,2 Jan 2023 10:36:42.819,1,[1] gs-goldstone,22,[22] ls-18,1.3018931494564,3750000,174697500000
356,42112,1 Jan 2023 21:41:51.618,70889,2 Jan 2023 05:41:28.053,24,[24] circ,1,[1] gs-goldstone,1.29347989216945,12500000,359712500000
357,42115,1 Jan 2023 21:41:54.271,70887,2 Jan 2023 05:41:26.703,1,[1] gs-goldstone,24,[24] circ,1.29348315377647,3750000,107895000000
364,42345,1 Jan 2023 21:45:44.415,60593,2 Jan 2023 02:49:52.592,3,[3] gs-madrid,5,[5] ls-01-shackleton,1.30214681723744,3750000,68430000000
365,42350,1 Jan 2023 21:45:49.882,60590,2 Jan 2023 02:49:49.061,5,[5] ls-01-shackleton,3,[3] gs-madrid,1.30215300541037,12500000,228000000000
372,42969,1 Jan 2023 21:56:08.668,79635,2 Jan 2023 08:07:14.323,24,[24] circ,25,[25] north0,0.0375733396588505,12500000,458325000000
373,42969,1 Jan 2023 21:56:08.668,79635,2 Jan 2023 08:07:14.323,25,[25] north0,24,[24] circ,0.0375733396588505,12500000,458325000000
386,44489,1 Jan 2023 22:21:28.196,85107,2 Jan 2023 09:38:26.168,25,[25] north0,27,[27] south0,0.0429923770793436,12500000,507725000000
387,44489,1 Jan 2023 22:21:28.196,85107,2 Jan 2023 09:38:26.168,27,[27] south0,25,[25] north0,0.0429923770793436,12500000,507725000000
398,45677,1 Jan 2023 22:41:16.639,77028,2 Jan 2023 07:23:47.955,6,[6] ls-02,25,[25] north0,0.0235107307232226,1875000,58783125000
399,45677,1 Jan 2023 22:41:16.639,77028,2 Jan 2023 07:23:47.955,25,[25] north0,6,[6] ls-02,0.0235107307232226,12500000,391887500000
400,46363,1 Jan 2023 22:52:42.116,79605,2 Jan 2023 08:06:44.634,17,[17] ls-13,27,[27] south0,0.0230948482822636,1875000,62328750000
401,46363,1 Jan 2023 22:52:42.116,79605,2 Jan 2023 08:06:44.634,27,[27] south0,17,[17] ls-13,0.0230948482822636,12500000,415525000000
402,46765,1 Jan 2023 22:59:24.155,64640,2 Jan 2023 03:57:19.468,11,[11] ls-07,24,[24] circ,0.0166735840977797,1875000,33515625000
403,46765,1 Jan 2023 22:59:24.155,64640,2 Jan 2023 03:57:19.468,24,[24] circ,11,[11] ls-07,0.0166735840977797,12500000,223437500000
404,47077,1 Jan 2023 23:04:36.764,79245,2 Jan 2023 08:00:44.661,18,[18] ls-14,25,[25] north0,0.0246178610923475,1875000,60315000000
405,47077,1 Jan 2023 23:04:36.764,79245,2 Jan 2023 08:00:44.661,25,[25] north0,18,[18] ls-14,0.0246178610923475,12500000,402100000000
406,47092,1 Jan 2023 23:04:51.465,79801,2 Jan 2023 08:10:00.648,21,[21] ls-17,27,[27] south0,0.0241838476810446,1875000,61329375000
407,47092,1 Jan 2023 23:04:51.465,79801,2 Jan 2023 08:10:00.648,27,[27] south0,21,[21] ls-17,0.0241838476810446,12500000,408862500000
412,47788,1 Jan 2023 23:16:27.112,81572,2 Jan 2023 08:39:31.873,19,[19] ls-15,25,[25] north0,0.023204762598222,1875000,63345000000
413,47788,1 Jan 2023 23:16:27.112,81572,2 Jan 2023 08:39:31.873,25,[25] north0,19,[19] ls-15,0.023204762598222,12500000,422300000000
414,48051,1 Jan 2023 23:20:50.196,81223,2 Jan 2023 08:33:42.429,4,[4] ls-00-peary,25,[25] north0,0.0240313720357657,1875000,62197500000
415,48051,1 Jan 2023 23:20:50.196,81223,2 Jan 2023 08:33:42.429,25,[25] north0,4,[4] ls-00-peary,0.0240313720357657,12500000,414650000000
416,48227,1 Jan 2023 23:23:46.176,81483,2 Jan 2023 08:38:02.643,8,[8] ls-04,25,[25] north0,0.0244122473692717,1875000,62355000000
417,48227,1 Jan 2023 23:23:46.176,81483,2 Jan 2023 08:38:02.643,25,[25] north0,8,[8] ls-04,0.0244122473692717,12500000,415700000000
418,48343,1 Jan 2023 23:25:42.397,68732,2 Jan 2023 05:05:31.574,13,[13] ls-09,27,[27] south0,0.0276842290219895,1875000,38229375000
419,48343,1 Jan 2023 23:25:42.322,60668,2 Jan 2023 02:51:07.453,3,[3] gs-madrid,27,[27] south0,1.32123884628943,3750000,46218750000
420,48343,1 Jan 2023 23:25:42.397,68732,2 Jan 2023 05:05:31.574,27,[27] south0,13,[13] ls-09,0.0276842290219895,12500000,254862500000
421,48344,1 Jan 2023 23:25:43.634,60664,2 Jan 2023 02:51:03.882,27,[27] south0,3,[3] gs-madrid,1.32124152401883,12500000,154000000000
422,48359,1 Jan 2023 23:25:58.366,81525,2 Jan 2023 08:38:44.289,5,[5] ls-01-shackleton,27,[27] south0,0.0240637403528614,1875000,62186250000
423,48359,1 Jan 2023 23:25:58.366,81525,2 Jan 2023 08:38:44.289,27,[27] south0,5,[5] ls-01-shackleton,0.0240637403528614,12500000,414575000000
424,48377,1 Jan 2023 23:26:16.761,88560,2 Jan 2023 10:35:59.211,1,[1] gs-goldstone,27,[27] south0,1.30404713115725,3750000,150686250000
425,48379,1 Jan 2023 23:26:18.071,88556,2 Jan 2023 10:35:55.578,27,[27] south0,1,[1] gs-goldstone,1.3040478747737,12500000,502212500000
426,48619,1 Jan 2023 23:30:18.856,82257,2 Jan 2023 08:50:56.543,22,[22] ls-18,27,[27] south0,0.0233084971688884,1875000,63071250000
427,48619,1 Jan 2023 23:30:18.856,82257,2 Jan 2023 08:50:56.543,27,[27] south0,22,[22] ls-18,0.0233084971688884,12500000,420475000000
428,49560,1 Jan 2023 23:45:59.839,86567,2 Jan 2023 10:02:46.920,24,[24] circ,27,[27] south0,0.038146074604485,12500000,462587500000
429,49560,1 Jan 2023 23:45:59.839,86567,2 Jan 2023 10:02:46.920,27,[27] south0,24,[24] circ,0.038146074604485,12500000,462587500000
430,49831,1 Jan 2023 23:50:30.799,82205,2 Jan 2023 08:50:04.015,20,[20] ls-16,25,[25] north0,0.0246425140416295,1875000,60701250000
431,49831,1 Jan 2023 23:50:30.799,82205,2 Jan 2023 08:50:04.015,25,[25] north0,20,[20] ls-16,0.0246425140416295,12500000,404675000000
432,50036,1 Jan 2023 23:53:55.484,81971,2 Jan 2023 08:46:10.455,23,[23] ls-19,27,[27] south0,0.0250837910958373,1875000,59878125000
433,50036,1 Jan 2023 23:53:55.484,81971,2 Jan 2023 08:46:10.455,27,[27] south0,23,[23] ls-19,0.0250837910958373,12500000,399187500000
