id,best_t_cost=-1,best_t_pf=-1,sdp_pf=-1,states,t_changes_pf=-1,t_changes_proba_pf=-1,t_cost_pf=-1,ts
28697816,10.570266214400002,"[OrderedDict([('copies', 2), ('name', 'next'), ('contact_ids', []), ('source_node', 15)])]",0.16387074047999994,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2)",[43046723],[1.0],10.570266214400002,2
28698544,12.570266214400002,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 9)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 15)])]",0.16387074047999994,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",[43047451],[1.0],12.570266214400002,2
29052108,8.029319495680001,"[OrderedDict([('copies', 2), ('name', 'next'), ('contact_ids', []), ('source_node', 4)])]",0.05100568985599997,"(0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[43401015],[1.0],8.029319495680001,2
28815912,9.570266214400002,"[OrderedDict([('copies', 2), ('name', 'next'), ('contact_ids', []), ('source_node', 5)])]",0.16387074047999994,"(0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[43164819],[1.0],9.570266214400002,2
28934010,12.37672075264,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 5)])]",0.16230626508799992,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[43282917],[1.0],12.37672075264,2
28874962,13.37672075264,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 15)])]",0.16230626508799992,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",[43223869],[1.0],13.37672075264,2
28756864,10.570266214400002,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 5)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 15)])]",0.16387074047999994,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",[43105771],[1.0],10.570266214400002,2
28875690,14.37672075264,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 9)])]",0.16230626508799992,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",[43224597],[1.0],14.37672075264,2
28757592,11.570266214400002,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 5)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 9)])]",0.16387074047999994,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",[43106499],[1.0],11.570266214400002,2
29760696,9.000048639999997,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 3)]), OrderedDict([('copies', 1), ('name', 'send2_6-toward:(11,)'), ('contact_ids', [12]), ('source_node', 3)])]",0.5253882879999999,"(0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)","[44109603, 43584723]","[0.8, 0.19999999999999996]",9.000048639999997,2
28697820,8.762060799999999,"[OrderedDict([('copies', 2), ('name', 'next'), ('contact_ids', []), ('source_node', 14)])]",0.5091353599999999,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0)",[43046727],[1.0],8.762060799999999,2
29229258,8.00004864,"[OrderedDict([('copies', 1), ('name', 'send2_6-toward:(11,)'), ('contact_ids', [12]), ('source_node', 3)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 14)])]",0.5253882879999999,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0)","[43578165, 43053285]","[0.8, 0.19999999999999996]",8.00004864,2
28737180,8.7620608,"[OrderedDict([('copies', 2), ('name', 'next'), ('contact_ids', []), ('source_node', 6)])]",0.5091353599999999,"(0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[43086087],[1.0],8.7620608,2
29248938,7.00004864,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 6)]), OrderedDict([('copies', 1), ('name', 'send2_6-toward:(11,)'), ('contact_ids', [12]), ('source_node', 3)])]",0.5253882879999999,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0)","[43597845, 43072965]","[0.8, 0.19999999999999996]",7.00004864,2
28717500,7.7620607999999995,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 6)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 14)])]",0.5091353599999999,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0)",[43066407],[1.0],7.7620607999999995,2
29229984,10.62441216,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 3)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 9)])]",0.49222707200000004,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",[43578891],[1.0],10.62441216,2
28698546,10.02441216,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 9)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 14)])]",0.49222707200000004,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",[43047453],[1.0],10.02441216,2
28718226,9.42441216,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 6)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 9)])]",0.49222707200000004,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0)",[43067133],[1.0],9.42441216,2
29229256,9.62441216,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 3)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 15)])]",0.49222707200000004,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",[43578163],[1.0],9.62441216,2
28697818,9.02441216,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 14)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 15)])]",0.49222707200000004,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",[43046725],[1.0],9.02441216,2
28717498,8.42441216,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 6)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 15)])]",0.49222707200000004,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1)",[43066405],[1.0],8.42441216,2
29406402,8.461184,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 3)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)])]",0.4953727999999999,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[43755309],[1.0],8.461184,2
29288304,10.319766528,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 3)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 5)])]",0.49285621760000003,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[43637211],[1.0],10.319766528,2
28874964,7.461184,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 14)])]",0.4953727999999999,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",[43223871],[1.0],7.461184,2
28756866,8.911766528000001,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 5)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 14)])]",0.4928562176,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",[43105773],[1.0],8.911766528000001,2
28894644,6.461184,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 6)])]",0.4953727999999999,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[43243551],[1.0],6.461184,2
28776546,8.231766528,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 5)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 6)])]",0.4928562176,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[43125453],[1.0],8.231766528,2
28697868,5.965212159999999,"[OrderedDict([('copies', 2), ('name', 'next'), ('contact_ids', []), ('source_node', 12)])]",0.22598707199999993,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0)",[43046775],[1.0],5.965212159999999,2
28874988,9.8307042304,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 12)])]",0.24154400767999992,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",[43223895],[1.0],9.8307042304,2
28756890,8.805522432,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 5)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 12)])]",0.2758534144,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",[43105797],[1.0],8.805522432,2
28697842,9.805522432,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 12)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 15)])]",0.2758534144,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",[43046749],[1.0],9.805522432,2
28698570,10.805522432,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 9)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 12)])]",0.2758534144,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",[43047477],[1.0],10.805522432,2
29229282,7.568412159999999,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 3)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 12)])]",0.492227072,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",[43578189],[1.0],7.568412159999999,2
28697844,6.96841216,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 12)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 14)])]",0.492227072,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",[43046751],[1.0],6.96841216,2
28717524,6.36841216,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 6)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 12)])]",0.492227072,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0)",[43066431],[1.0],6.36841216,2
30292218,4.83450624,"[OrderedDict([('copies', 1), ('name', 'send1_5-toward:(4,)'), ('contact_ids', [5]), ('source_node', 2)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",0.1875502079999999,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)","[44641125, 43066485]","[0.8, 0.19999999999999996]",4.83450624,2
30294324,6.351716761599999,"[OrderedDict([('copies', 1), ('name', 'send1_5-toward:(4,)'), ('contact_ids', [5]), ('source_node', 2)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)])]",0.17791772671999995,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)","[44643231, 43068591]","[0.8, 0.19999999999999996]",6.351716761599999,2
28698624,11.8283343872,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 9)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",0.16191514623999992,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",[43047531],[1.0],11.8283343872,2
28700730,12.260338352128,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 9)])]",0.15124861173759996,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",[43049637],[1.0],12.260338352128,2
28697896,10.8283343872,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 15)])]",0.16191514623999992,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",[43046803],[1.0],10.8283343872,2
28700002,11.260338352128,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 15)])]",0.15124861173759996,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",[43048909],[1.0],11.260338352128,2
28875042,6.4809331302399995,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",0.050614571007999966,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",[43223949],[1.0],6.4809331302399995,2
28877148,7.5836009209855995,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)])]",0.04311203069951998,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",[43226055],[1.0],7.5836009209855995,2
28756944,9.8283343872,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 5)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",0.16191514623999992,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",[43105851],[1.0],9.8283343872,2
28759050,10.260338352128,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 5)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)])]",0.15124861173759996,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",[43107957],[1.0],10.260338352128,2
29229336,6.461183999999999,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 3)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",0.4953727999999999,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",[43578243],[1.0],6.461183999999999,2
29231442,7.620508160000001,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 3)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)])]",0.48895027199999996,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",[43580349],[1.0],7.620508160000001,2
28697898,5.461184,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 14)])]",0.4953727999999999,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",[43046805],[1.0],5.461184,2
28700004,8.62050816,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 14)])]",0.48895027199999996,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",[43048911],[1.0],8.62050816,2
28717578,4.461184,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 6)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",0.4953727999999999,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0)",[43066485],[1.0],4.461184,2
28719684,9.62050816,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 6)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)])]",0.48895027199999996,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0)",[43068591],[1.0],9.62050816,2
28697922,6.83699968,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 12)])]",0.2329666559999999,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",[43046829],[1.0],6.83699968,2
28700028,7.2961324032,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 12)])]",0.22320441343999992,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",[43048935],[1.0],7.2961324032,2
30292146,5.83450624,"[OrderedDict([('copies', 1), ('name', 'send1_5-toward:(4,)'), ('contact_ids', [5]), ('source_node', 2)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 13)])]",0.1875502079999999,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)","[44641053, 43066413]","[0.8, 0.19999999999999996]",5.83450624,2
28698552,12.8283343872,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 9)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 13)])]",0.16191514623999992,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",[43047459],[1.0],12.8283343872,2
28697824,11.8283343872,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 13)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 15)])]",0.16191514623999992,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",[43046731],[1.0],11.8283343872,2
28874970,7.4809331302399995,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 13)])]",0.050614571007999966,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",[43223877],[1.0],7.4809331302399995,2
28756872,10.8283343872,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 5)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 13)])]",0.16191514623999992,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",[43105779],[1.0],10.8283343872,2
29229264,7.461183999999999,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 3)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 13)])]",0.4953727999999999,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",[43578171],[1.0],7.461183999999999,2
28697826,6.461184,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 13)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 14)])]",0.4953727999999999,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",[43046733],[1.0],6.461184,2
28717506,5.461184,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 6)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 13)])]",0.4953727999999999,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0)",[43066413],[1.0],5.461184,2
28697850,7.83699968,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 12)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 13)])]",0.2329666559999999,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",[43046757],[1.0],7.83699968,2
28697904,5.394082816,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 13)])]",0.022789427199999986,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",[43046811],[1.0],5.394082816,2
28700010,4.6644165632,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 13)])]",0.016077885439999988,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",[43048917],[1.0],4.6644165632,2
28697976,6.394082816,"[OrderedDict([('copies', 2), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",0.022789427199999986,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0)",[43046883],[1.0],6.394082816,2
28700082,3.6644165631999996,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",0.016077885439999988,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",[43048989],[1.0],3.6644165631999996,2
28702188,4.040358051839999,"[OrderedDict([('copies', 2), ('name', 'next'), ('contact_ids', []), ('source_node', 8)])]",0.003542601727999997,"(0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0)",[43051095],[1.0],4.040358051839999,2
28697832,6.394082816,"[OrderedDict([('copies', 2), ('name', 'next'), ('contact_ids', []), ('source_node', 13)])]",0.022789427199999986,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0)",[43046739],[1.0],6.394082816,2
