id,best_t_cost=-1,best_t_pf=-1,sdp_pf=-1,states,t_changes_pf=-1,t_changes_proba_pf=-1,t_cost_pf=-1,ts
205668396,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 9)])]",1.0,"(1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",[220017303],[1.0],0.0,14
201416382,1.2,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 3)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.03999999999999998,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",[215765289],[1.0],1.2,14
200884944,1.2,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 14)])]",0.03999999999999998,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",[215233851],[1.0],1.2,14
200904624,1.2,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 6)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.03999999999999998,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0)",[215253531],[1.0],1.2,14
201422700,1.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 3)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",0.19999999999999996,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",[215771607],[1.0],1.0,14
200891262,1.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 14)])]",0.19999999999999996,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",[215240169],[1.0],1.0,14
200910942,1.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 6)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",0.19999999999999996,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0)",[215259849],[1.0],1.0,14
206199108,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 3)])]",1.0,"(1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[220548015],[1.0],0.0,14
205667670,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 14)])]",1.0,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",[220016577],[1.0],0.0,14
205687350,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 6)])]",1.0,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[220036257],[1.0],0.0,14
201062088,1.2,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.03999999999999998,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",[215410995],[1.0],1.2,14
200884950,1.2,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 13)])]",0.03999999999999998,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",[215233857],[1.0],1.2,14
200885022,1.2,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",0.03999999999999998,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",[215233929],[1.0],1.2,14
201068406,1.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",0.19999999999999996,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",[215417313],[1.0],1.0,14
200891268,1.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 13)])]",0.19999999999999996,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",[215240175],[1.0],1.0,14
200891340,1.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",0.19999999999999996,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",[215240247],[1.0],1.0,14
205844814,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)])]",1.0,"(1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[220193721],[1.0],0.0,14
205667676,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 13)])]",1.0,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",[220016583],[1.0],0.0,14
205667748,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",1.0,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",[220016655],[1.0],0.0,14
200885184,1.2,"[OrderedDict([('copies', 2), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.03999999999999998,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0)",[215234091],[1.0],1.2,14
200891502,1.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.19999999999999996,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",[215240409],[1.0],1.0,14
205667910,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",1.0,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",[220016817],[1.0],0.0,14
200887128,1.2,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.03999999999999998,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",[215236035],[1.0],1.2,14
200893446,1.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)])]",0.19999999999999996,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0)",[215242353],[1.0],1.0,14
205669854,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)])]",1.0,"(1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",[220018761],[1.0],0.0,14
200897820,1.0,"[OrderedDict([('copies', 2), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",0.19999999999999996,"(0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0)",[215246727],[1.0],1.0,14
205674228,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",1.0,"(1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",[220023135],[1.0],0.0,14
202479264,1.2,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 2)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.03999999999999998,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",[216828171],[1.0],1.2,14
202485582,1.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 2)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",0.19999999999999996,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",[216834489],[1.0],1.0,14
207261990,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 2)])]",1.0,"(1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[221610897],[1.0],0.0,14
210450636,0.0,"[OrderedDict([('copies', 2), ('name', 'next'), ('contact_ids', []), ('source_node', 1)])]",1.0,"(2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[224799543],[1.0],0.0,14
