id,best_t_cost=-1,best_t_pf=-1,sdp_pf=-1,states,t_changes_pf=-1,t_changes_proba_pf=-1,t_cost_pf=-1,ts
186542361,1.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 13)])]",0.19999999999999996,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",[200891268],[1.0],1.0,13
186719499,1.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",0.19999999999999996,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",[201068406],[1.0],1.0,13
187067313,3.0,"[OrderedDict([('copies', 1), ('name', 'send2_0-toward:(118, 96, 22)'), ('contact_ids', [119, 97, 23]), ('source_node', 3)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",0.19999999999999996,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",[205667748],[0.19999999999999996],3.0,13
187067241,3.0,"[OrderedDict([('copies', 1), ('name', 'send2_0-toward:(118, 96, 22)'), ('contact_ids', [119, 97, 23]), ('source_node', 3)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 13)])]",0.19999999999999996,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",[205667676],[0.19999999999999996],3.0,13
187244379,3.0,"[OrderedDict([('copies', 1), ('name', 'send2_0-toward:(118, 96, 22)'), ('contact_ids', [119, 97, 23]), ('source_node', 3)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)])]",0.19999999999999996,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[205844814],[0.19999999999999996],3.0,13
186555555,1.0,"[OrderedDict([('copies', 1), ('name', 'send5_0-toward:(22,)'), ('contact_ids', [23]), ('source_node', 6)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",0.19999999999999996,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0)",[205667748],[0.19999999999999996],1.0,13
186555483,1.0,"[OrderedDict([('copies', 1), ('name', 'send5_0-toward:(22,)'), ('contact_ids', [23]), ('source_node', 6)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 13)])]",0.19999999999999996,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0)",[205667676],[0.19999999999999996],1.0,13
186732621,1.0,"[OrderedDict([('copies', 1), ('name', 'send5_0-toward:(22,)'), ('contact_ids', [23]), ('source_node', 6)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)])]",0.19999999999999996,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[205844814],[0.19999999999999996],1.0,13
186535875,2.0,"[OrderedDict([('copies', 1), ('name', 'send13_0-toward:(96, 22)'), ('contact_ids', [97, 23]), ('source_node', 14)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",0.19999999999999996,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",[205667748],[0.19999999999999996],2.0,13
186535803,2.0,"[OrderedDict([('copies', 1), ('name', 'send13_0-toward:(96, 22)'), ('contact_ids', [97, 23]), ('source_node', 14)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 13)])]",0.19999999999999996,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",[205667676],[0.19999999999999996],2.0,13
186712941,2.0,"[OrderedDict([('copies', 1), ('name', 'send13_0-toward:(96, 22)'), ('contact_ids', [97, 23]), ('source_node', 14)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)])]",0.19999999999999996,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",[205844814],[0.19999999999999996],2.0,13
191318841,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",1.0,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",[205667748],[1.0],0.0,13
191318769,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 13)])]",1.0,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",[205667676],[1.0],0.0,13
191495907,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)])]",1.0,"(1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[205844814],[1.0],0.0,13
186536277,1.2,"[OrderedDict([('copies', 2), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.03999999999999998,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0)",[200885184],[1.0],1.2,13
186542595,1.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.19999999999999996,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",[200891502],[1.0],1.0,13
191319003,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",1.0,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",[205667910],[1.0],0.0,13
186538221,1.2,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.03999999999999998,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",[200887128],[1.0],1.2,13
186544539,1.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)])]",0.19999999999999996,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0)",[200893446],[1.0],1.0,13
187069419,3.0,"[OrderedDict([('copies', 1), ('name', 'send2_0-toward:(118, 96, 22)'), ('contact_ids', [119, 97, 23]), ('source_node', 3)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)])]",0.19999999999999996,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",[205669854],[0.19999999999999996],3.0,13
186557661,1.0,"[OrderedDict([('copies', 1), ('name', 'send5_0-toward:(22,)'), ('contact_ids', [23]), ('source_node', 6)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)])]",0.19999999999999996,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0)",[205669854],[0.19999999999999996],1.0,13
186537981,2.0,"[OrderedDict([('copies', 1), ('name', 'send13_0-toward:(96, 22)'), ('contact_ids', [97, 23]), ('source_node', 14)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)])]",0.19999999999999996,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",[205669854],[0.19999999999999996],2.0,13
191320947,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)])]",1.0,"(1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",[205669854],[1.0],0.0,13
186548913,1.0,"[OrderedDict([('copies', 2), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",0.19999999999999996,"(0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0)",[200897820],[1.0],1.0,13
191325321,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",1.0,"(1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",[205674228],[1.0],0.0,13
188130357,1.2,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 2)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.03999999999999998,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",[202479264],[1.0],1.2,13
188136675,1.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 2)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",0.19999999999999996,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",[202485582],[1.0],1.0,13
188661555,3.0,"[OrderedDict([('copies', 1), ('name', 'send2_0-toward:(118, 96, 22)'), ('contact_ids', [119, 97, 23]), ('source_node', 3)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 2)])]",0.19999999999999996,"(0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[207261990],[0.19999999999999996],3.0,13
188149797,1.0,"[OrderedDict([('copies', 1), ('name', 'send5_0-toward:(22,)'), ('contact_ids', [23]), ('source_node', 6)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 2)])]",0.19999999999999996,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[207261990],[0.19999999999999996],1.0,13
188130117,2.0,"[OrderedDict([('copies', 1), ('name', 'send13_0-toward:(96, 22)'), ('contact_ids', [97, 23]), ('source_node', 14)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 2)])]",0.19999999999999996,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",[207261990],[0.19999999999999996],2.0,13
192913083,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 2)])]",1.0,"(1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[207261990],[1.0],0.0,13
196101729,0.0,"[OrderedDict([('copies', 2), ('name', 'next'), ('contact_ids', []), ('source_node', 1)])]",1.0,"(2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[210450636],[1.0],0.0,13
