Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes]
287,26806,1 Jan 2023 17:26:45.011,60696,2 Jan 2023 02:51:35.919,28,[28] south1,3,[3] gs-madrid,1.30193233151202,12500000,423625000000
296,29995,1 Jan 2023 18:19:54.586,61795,2 Jan 2023 03:09:54.920,7,[7] ls-03,28,[28] south1,0.0243618124015023,1875000,59625000000
297,29995,1 Jan 2023 18:19:54.586,61795,2 Jan 2023 03:09:54.920,28,[28] south1,7,[7] ls-03,0.0243618124015023,12500000,397500000000
300,31053,1 Jan 2023 18:37:32.367,60355,2 Jan 2023 02:45:54.505,3,[3] gs-madrid,24,[24] circ,1.29233774518618,3750000,109882500000
301,31054,1 Jan 2023 18:37:33.712,60352,2 Jan 2023 02:45:51.052,24,[24] circ,3,[3] gs-madrid,1.29233929698626,12500000,366225000000
304,32194,1 Jan 2023 18:56:33.157,50014,1 Jan 2023 23:53:33.150,7,[7] ls-03,24,[24] circ,0.0167469444996951,1875000,33412500000
305,32194,1 Jan 2023 18:56:33.157,50014,1 Jan 2023 23:53:33.150,24,[24] circ,7,[7] ls-03,0.0167469444996951,12500000,222750000000
312,37231,1 Jan 2023 20:20:30.459,70765,2 Jan 2023 05:39:24.807,25,[25] north0,28,[28] south1,0.0348611794223328,12500000,419175000000
313,37231,1 Jan 2023 20:20:30.459,70765,2 Jan 2023 05:39:24.807,28,[28] south1,25,[25] north0,0.0348611794223328,12500000,419175000000
328,41710,1 Jan 2023 21:35:09.184,88785,2 Jan 2023 10:39:44.437,26,[26] north1,1,[1] gs-goldstone,1.29228224419468,12500000,588437500000
329,41712,1 Jan 2023 21:35:11.725,88789,2 Jan 2023 10:39:48.028,1,[1] gs-goldstone,26,[26] north1,1.29228245316757,3750000,176538750000
333,41878,1 Jan 2023 21:37:57.657,45178,1 Jan 2023 22:32:57.910,27,[27] south0,1,[1] gs-goldstone,1.30901193852164,12500000,41250000000
334,41881,1 Jan 2023 21:38:00.098,45177,1 Jan 2023 22:32:56.576,1,[1] gs-goldstone,27,[27] south0,1.30891418881476,3750000,12360000000
336,41882,1 Jan 2023 21:38:01.142,42533,1 Jan 2023 21:48:52.736,4,[4] ls-00-peary,1,[1] gs-goldstone,1.30966089562416,12500000,8137500000
337,41884,1 Jan 2023 21:38:03.777,42529,1 Jan 2023 21:48:48.320,1,[1] gs-goldstone,4,[4] ls-00-peary,1.30966092587343,3750000,2418750000
342,41934,1 Jan 2023 21:38:53.548,88722,2 Jan 2023 10:38:41.499,25,[25] north0,1,[1] gs-goldstone,1.29382691691308,12500000,584850000000
344,41937,1 Jan 2023 21:38:56.427,88726,2 Jan 2023 10:38:45.512,1,[1] gs-goldstone,25,[25] north0,1.29382781609962,3750000,175458750000
352,42007,1 Jan 2023 21:40:06.264,88674,2 Jan 2023 10:37:53.056,7,[7] ls-03,1,[1] gs-goldstone,1.30131647034737,12500000,583337500000
353,42009,1 Jan 2023 21:40:08.921,88677,2 Jan 2023 10:37:56.724,1,[1] gs-goldstone,7,[7] ls-03,1.30131673552029,3750000,175005000000
356,42112,1 Jan 2023 21:41:51.618,70889,2 Jan 2023 05:41:28.053,24,[24] circ,1,[1] gs-goldstone,1.29347989216945,12500000,359712500000
357,42115,1 Jan 2023 21:41:54.271,70887,2 Jan 2023 05:41:26.703,1,[1] gs-goldstone,24,[24] circ,1.29348315377647,3750000,107895000000
358,42117,1 Jan 2023 21:41:56.604,44102,1 Jan 2023 22:15:01.428,5,[5] ls-01-shackleton,25,[25] north0,0.0055170971698818,1875000,3721875000
359,42117,1 Jan 2023 21:41:56.604,44102,1 Jan 2023 22:15:01.428,25,[25] north0,5,[5] ls-01-shackleton,0.0055170971698818,12500000,24812500000
362,42293,1 Jan 2023 21:44:52.303,44243,1 Jan 2023 22:17:22.902,4,[4] ls-00-peary,27,[27] south0,0.0054963085324059,1875000,3656250000
363,42293,1 Jan 2023 21:44:52.303,44243,1 Jan 2023 22:17:22.902,27,[27] south0,4,[4] ls-00-peary,0.0054963085324059,12500000,24375000000
364,42345,1 Jan 2023 21:45:44.415,60593,2 Jan 2023 02:49:52.592,3,[3] gs-madrid,5,[5] ls-01-shackleton,1.30214681723744,3750000,68430000000
365,42350,1 Jan 2023 21:45:49.882,60590,2 Jan 2023 02:49:49.061,5,[5] ls-01-shackleton,3,[3] gs-madrid,1.30215300541037,12500000,228000000000
366,42370,1 Jan 2023 21:46:09.520,67097,2 Jan 2023 04:38:16.285,28,[28] south1,1,[1] gs-goldstone,1.29524255942867,12500000,309087500000
367,42373,1 Jan 2023 21:46:12.273,67095,2 Jan 2023 04:38:14.964,1,[1] gs-goldstone,28,[28] south1,1.29524220980284,3750000,92707500000
368,42454,1 Jan 2023 21:47:33.069,43657,1 Jan 2023 22:07:36.475,15,[15] ls-11,25,[25] north0,0.0057542276807234,1875000,2255625000
369,42454,1 Jan 2023 21:47:33.069,43657,1 Jan 2023 22:07:36.475,25,[25] north0,15,[15] ls-11,0.0057542276807234,12500000,15037500000
372,42969,1 Jan 2023 21:56:08.668,79635,2 Jan 2023 08:07:14.323,24,[24] circ,25,[25] north0,0.0375733396588505,12500000,458325000000
373,42969,1 Jan 2023 21:56:08.668,79635,2 Jan 2023 08:07:14.323,25,[25] north0,24,[24] circ,0.0375733396588505,12500000,458325000000
384,44459,1 Jan 2023 22:20:58.471,60873,2 Jan 2023 02:54:32.824,7,[7] ls-03,25,[25] north0,0.0208768448391425,1875000,30776250000
385,44459,1 Jan 2023 22:20:58.471,60873,2 Jan 2023 02:54:32.824,25,[25] north0,7,[7] ls-03,0.0208768448391425,12500000,205175000000
386,44489,1 Jan 2023 22:21:28.196,85107,2 Jan 2023 09:38:26.168,25,[25] north0,27,[27] south0,0.0429923770793436,12500000,507725000000
387,44489,1 Jan 2023 22:21:28.196,85107,2 Jan 2023 09:38:26.168,27,[27] south0,25,[25] north0,0.0429923770793436,12500000,507725000000
388,44500,1 Jan 2023 22:21:39.721,65116,2 Jan 2023 04:05:15.872,15,[15] ls-11,27,[27] south0,0.0221906247031176,1875000,38655000000
389,44500,1 Jan 2023 22:21:39.721,65116,2 Jan 2023 04:05:15.872,27,[27] south0,15,[15] ls-11,0.0221906247031176,12500000,257700000000
390,44515,1 Jan 2023 22:21:54.373,63481,2 Jan 2023 03:38:00.903,27,[27] south0,28,[28] south1,0.0320146617029393,12500000,237075000000
391,44515,1 Jan 2023 22:21:54.373,63481,2 Jan 2023 03:38:00.903,28,[28] south1,27,[27] south0,0.0320146617029393,12500000,237075000000
392,44612,1 Jan 2023 22:23:31.667,63384,2 Jan 2023 03:36:23.609,25,[25] north0,26,[26] north1,0.0329591257948813,12500000,234650000000
393,44612,1 Jan 2023 22:23:31.667,63384,2 Jan 2023 03:36:23.609,26,[26] north1,25,[25] north0,0.0329591257948813,12500000,234650000000
414,48051,1 Jan 2023 23:20:50.196,81223,2 Jan 2023 08:33:42.429,4,[4] ls-00-peary,25,[25] north0,0.0240313720357657,1875000,62197500000
415,48051,1 Jan 2023 23:20:50.196,81223,2 Jan 2023 08:33:42.429,25,[25] north0,4,[4] ls-00-peary,0.0240313720357657,12500000,414650000000
419,48343,1 Jan 2023 23:25:42.322,60668,2 Jan 2023 02:51:07.453,3,[3] gs-madrid,27,[27] south0,1.32123884628943,3750000,46218750000
421,48344,1 Jan 2023 23:25:43.634,60664,2 Jan 2023 02:51:03.882,27,[27] south0,3,[3] gs-madrid,1.32124152401883,12500000,154000000000
422,48359,1 Jan 2023 23:25:58.366,81525,2 Jan 2023 08:38:44.289,5,[5] ls-01-shackleton,27,[27] south0,0.0240637403528614,1875000,62186250000
423,48359,1 Jan 2023 23:25:58.366,81525,2 Jan 2023 08:38:44.289,27,[27] south0,5,[5] ls-01-shackleton,0.0240637403528614,12500000,414575000000
424,48377,1 Jan 2023 23:26:16.761,88560,2 Jan 2023 10:35:59.211,1,[1] gs-goldstone,27,[27] south0,1.30404713115725,3750000,150686250000
425,48379,1 Jan 2023 23:26:18.071,88556,2 Jan 2023 10:35:55.578,27,[27] south0,1,[1] gs-goldstone,1.3040478747737,12500000,502212500000
428,49560,1 Jan 2023 23:45:59.839,86567,2 Jan 2023 10:02:46.920,24,[24] circ,27,[27] south0,0.038146074604485,12500000,462587500000
429,49560,1 Jan 2023 23:45:59.839,86567,2 Jan 2023 10:02:46.920,27,[27] south0,24,[24] circ,0.038146074604485,12500000,462587500000
436,51609,2 Jan 2023 00:20:08.709,83396,2 Jan 2023 09:09:55.590,7,[7] ls-03,27,[27] south0,0.0243877439389929,1875000,59600625000
437,51609,2 Jan 2023 00:20:08.709,83396,2 Jan 2023 09:09:55.590,27,[27] south0,7,[7] ls-03,0.0243877439389929,12500000,397337500000
440,53423,2 Jan 2023 00:50:22.812,88583,2 Jan 2023 10:36:22.518,1,[1] gs-goldstone,5,[5] ls-01-shackleton,1.30141088832846,3750000,131850000000
441,53426,2 Jan 2023 00:50:25.973,88579,2 Jan 2023 10:36:18.871,5,[5] ls-01-shackleton,1,[1] gs-goldstone,1.30138670221955,12500000,439412500000
454,58830,2 Jan 2023 02:20:29.554,92364,2 Jan 2023 11:39:23.838,26,[26] north1,27,[27] south0,0.0348612210638681,12500000,419175000000
455,58830,2 Jan 2023 02:20:29.554,92364,2 Jan 2023 11:39:23.838,27,[27] south0,26,[26] north1,0.0348612210638681,12500000,419175000000
458,61409,2 Jan 2023 03:03:28.087,79223,2 Jan 2023 08:00:22.541,15,[15] ls-11,24,[24] circ,0.016744361936127,1875000,33401250000
459,61409,2 Jan 2023 03:03:28.087,79223,2 Jan 2023 08:00:22.541,24,[24] circ,15,[15] ls-11,0.016744361936127,12500000,222675000000
470,63723,2 Jan 2023 03:42:02.776,65701,2 Jan 2023 04:15:00.359,5,[5] ls-01-shackleton,26,[26] north1,0.0054907472003491,1875000,3708750000
471,63723,2 Jan 2023 03:42:02.776,65701,2 Jan 2023 04:15:00.359,26,[26] north1,5,[5] ls-01-shackleton,0.0054907472003491,12500000,24725000000
474,63891,2 Jan 2023 03:44:50.201,65835,2 Jan 2023 04:17:14.740,4,[4] ls-00-peary,28,[28] south1,0.0055023706410692,1875000,3645000000
475,63891,2 Jan 2023 03:44:50.201,65835,2 Jan 2023 04:17:14.740,28,[28] south1,4,[4] ls-00-peary,0.0055023706410692,12500000,24300000000
476,64046,2 Jan 2023 03:47:25.467,65265,2 Jan 2023 04:07:44.359,15,[15] ls-11,26,[26] north1,0.0057478135445174,1875000,2285625000
477,64046,2 Jan 2023 03:47:25.467,65265,2 Jan 2023 04:07:44.359,26,[26] north1,15,[15] ls-11,0.0057478135445174,12500000,15237500000
488,66060,2 Jan 2023 04:20:59.709,82525,2 Jan 2023 08:55:24.473,7,[7] ls-03,26,[26] north1,0.020909676702216,1875000,30871875000
489,66060,2 Jan 2023 04:20:59.709,82525,2 Jan 2023 08:55:24.473,26,[26] north1,7,[7] ls-03,0.020909676702216,12500000,205812500000
490,66114,2 Jan 2023 04:21:53.408,85080,2 Jan 2023 09:37:59.994,25,[25] north0,26,[26] north1,0.0320147879265088,12500000,237075000000
491,66114,2 Jan 2023 04:21:53.408,85080,2 Jan 2023 09:37:59.994,26,[26] north1,25,[25] north0,0.0320147879265088,12500000,237075000000
492,66160,2 Jan 2023 04:22:39.365,88109,2 Jan 2023 10:28:28.549,15,[15] ls-11,28,[28] south1,0.0225635790024072,1875000,41154375000
493,66160,2 Jan 2023 04:22:39.365,88109,2 Jan 2023 10:28:28.549,28,[28] south1,15,[15] ls-11,0.0225635790024072,12500000,274362500000
494,66211,2 Jan 2023 04:23:30.779,106582,2 Jan 2023 15:36:21.711,26,[26] north1,28,[28] south1,0.0440003666237889,12500000,504637500000
