Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes]
47,0,1 Jan 2023 10:00:00.000,16480,1 Jan 2023 14:34:39.842,19,[19] ls-15,26,[26] north1,0.0236606325786079,1875000,30900000000
48,0,1 Jan 2023 10:00:00.000,1572,1 Jan 2023 10:26:11.631,20,[20] ls-16,27,[27] south0,0.0052176527535971,1875000,2947500000
49,0,1 Jan 2023 10:00:00.000,17587,1 Jan 2023 14:53:06.115,20,[20] ls-16,26,[26] north1,0.0232975090135104,1875000,32975625000
50,0,1 Jan 2023 10:00:00.000,14922,1 Jan 2023 14:08:41.693,21,[21] ls-17,28,[28] south1,0.0256799428565452,1875000,27978750000
51,0,1 Jan 2023 10:00:00.000,1139,1 Jan 2023 10:18:58.259,21,[21] ls-17,25,[25] north0,0.0049136047727376,1875000,2135625000
52,0,1 Jan 2023 10:00:00.000,17345,1 Jan 2023 14:49:04.782,22,[22] ls-18,28,[28] south1,0.0227565526784791,1875000,32521875000
53,0,1 Jan 2023 10:00:00.000,17797,1 Jan 2023 14:56:36.684,22,[22] ls-18,2,[2] gs-canberra,1.29784594114911,12500000,222462500000
54,0,1 Jan 2023 10:00:00.000,1589,1 Jan 2023 10:26:28.464,22,[22] ls-18,25,[25] north0,0.0061206916940354,1875000,2979375000
55,0,1 Jan 2023 10:00:00.000,17320,1 Jan 2023 14:48:39.630,23,[23] ls-19,28,[28] south1,0.0239691801342938,1875000,32475000000
56,0,1 Jan 2023 10:00:00.000,18,1 Jan 2023 10:00:17.992,23,[23] ls-19,25,[25] north0,0.0057825528124543,1875000,33750000
57,0,1 Jan 2023 10:00:00.000,17778,1 Jan 2023 14:56:17.918,23,[23] ls-19,2,[2] gs-canberra,1.29689321556794,12500000,222225000000
58,0,1 Jan 2023 10:00:00.000,171,1 Jan 2023 10:02:50.668,24,[24] circ,27,[27] south0,0.0252466666794928,12500000,2137500000
59,0,1 Jan 2023 10:00:00.000,5006,1 Jan 2023 11:23:25.521,24,[24] circ,6,[6] ls-02,0.0183750522918362,12500000,62575000000
60,0,1 Jan 2023 10:00:00.000,6004,1 Jan 2023 11:40:03.603,24,[24] circ,7,[7] ls-03,0.0174835702860855,12500000,75050000000
61,0,1 Jan 2023 10:00:00.000,12765,1 Jan 2023 13:32:44.807,24,[24] circ,9,[9] ls-05,0.0175991507837653,12500000,159562500000
62,0,1 Jan 2023 10:00:00.000,13215,1 Jan 2023 13:40:14.811,24,[24] circ,8,[8] ls-04,0.0163324285380168,12500000,165187500000
63,0,1 Jan 2023 10:00:00.000,259200,15 Jan 2023 10:00:00.000,24,[24] circ,28,[28] south1,0.0250414074171697,12500000,3240000000000
64,0,1 Jan 2023 10:00:00.000,36437,1 Jan 2023 20:07:16.197,24,[24] circ,25,[25] north0,0.0376504870700281,12500000,455462500000
65,0,1 Jan 2023 10:00:00.000,259200,15 Jan 2023 10:00:00.000,24,[24] circ,26,[26] north1,0.0254886431267913,12500000,3240000000000
66,0,1 Jan 2023 10:00:00.000,17562,1 Jan 2023 14:52:41.914,24,[24] circ,2,[2] gs-canberra,1.28313087839356,12500000,219525000000
67,0,1 Jan 2023 10:00:00.000,18,1 Jan 2023 10:00:17.992,25,[25] north0,23,[23] ls-19,0.0057825528124543,12500000,225000000
68,0,1 Jan 2023 10:00:00.000,27567,1 Jan 2023 17:39:26.681,25,[25] north0,28,[28] south1,0.033830379583359,12500000,344587500000
69,0,1 Jan 2023 10:00:00.000,36437,1 Jan 2023 20:07:16.197,25,[25] north0,24,[24] circ,0.0376504870700281,12500000,455462500000
70,0,1 Jan 2023 10:00:00.000,226,1 Jan 2023 10:03:45.342,25,[25] north0,15,[15] ls-11,0.0056853112420355,12500000,2825000000
71,0,1 Jan 2023 10:00:00.000,3645,1 Jan 2023 11:00:44.132,25,[25] north0,17,[17] ls-13,0.006938900171825,12500000,45562500000
72,0,1 Jan 2023 10:00:00.000,13,1 Jan 2023 10:00:12.260,25,[25] north0,13,[13] ls-09,0.0057699845374801,12500000,162500000
73,0,1 Jan 2023 10:00:00.000,1139,1 Jan 2023 10:18:58.259,25,[25] north0,21,[21] ls-17,0.0049136047727376,12500000,14237500000
74,0,1 Jan 2023 10:00:00.000,1589,1 Jan 2023 10:26:28.464,25,[25] north0,22,[22] ls-18,0.0061206916940354,12500000,19862500000
75,0,1 Jan 2023 10:00:00.000,904,1 Jan 2023 10:15:03.978,25,[25] north0,5,[5] ls-01-shackleton,0.0054927307380906,12500000,11300000000
76,0,1 Jan 2023 10:00:00.000,17433,1 Jan 2023 14:50:32.016,25,[25] north0,2,[2] gs-canberra,1.29301717096126,12500000,217912500000
77,0,1 Jan 2023 10:00:00.000,15125,1 Jan 2023 14:12:04.919,26,[26] north1,8,[8] ls-04,0.0257221034859066,12500000,189062500000
78,0,1 Jan 2023 10:00:00.000,11859,1 Jan 2023 13:17:38.921,26,[26] north1,14,[14] ls-10,0.029535976704236,12500000,148237500000
79,0,1 Jan 2023 10:00:00.000,17587,1 Jan 2023 14:53:06.115,26,[26] north1,20,[20] ls-16,0.0232975090135104,12500000,219837500000
80,0,1 Jan 2023 10:00:00.000,5968,1 Jan 2023 11:39:27.586,26,[26] north1,27,[27] south0,0.0396315646525079,12500000,74600000000
81,0,1 Jan 2023 10:00:00.000,259200,15 Jan 2023 10:00:00.000,26,[26] north1,24,[24] circ,0.0254886431267913,12500000,3240000000000
82,0,1 Jan 2023 10:00:00.000,20186,1 Jan 2023 15:36:25.458,26,[26] north1,28,[28] south1,0.043982779715379,12500000,252325000000
83,0,1 Jan 2023 10:00:00.000,10919,1 Jan 2023 13:01:58.861,26,[26] north1,6,[6] ls-02,0.0283407835643329,12500000,136487500000
84,0,1 Jan 2023 10:00:00.000,16480,1 Jan 2023 14:34:39.842,26,[26] north1,19,[19] ls-15,0.0236606325786079,12500000,206000000000
85,0,1 Jan 2023 10:00:00.000,14535,1 Jan 2023 14:02:14.792,26,[26] north1,18,[18] ls-14,0.0262380795021731,12500000,181687500000
86,0,1 Jan 2023 10:00:00.000,17569,1 Jan 2023 14:52:48.952,26,[26] north1,2,[2] gs-canberra,1.28353264656978,12500000,219612500000
87,0,1 Jan 2023 10:00:00.000,16432,1 Jan 2023 14:33:51.487,26,[26] north1,4,[4] ls-00-peary,0.0241907116570277,12500000,205400000000
88,0,1 Jan 2023 10:00:00.000,18775,1 Jan 2023 15:12:54.236,26,[26] north1,10,[10] ls-06,0.0211572950581131,12500000,234687500000
89,0,1 Jan 2023 10:00:00.000,1045,1 Jan 2023 10:17:24.276,27,[27] south0,4,[4] ls-00-peary,0.0055208311940442,12500000,13062500000
90,0,1 Jan 2023 10:00:00.000,1832,1 Jan 2023 10:30:31.688,27,[27] south0,12,[12] ls-08,0.0064055236302379,12500000,22900000000
91,0,1 Jan 2023 10:00:00.000,1572,1 Jan 2023 10:26:11.631,27,[27] south0,20,[20] ls-16,0.0052176527535971,12500000,19650000000
92,0,1 Jan 2023 10:00:00.000,310,1 Jan 2023 10:05:09.841,27,[27] south0,19,[19] ls-15,0.0055951590243882,12500000,3875000000
93,0,1 Jan 2023 10:00:00.000,5968,1 Jan 2023 11:39:27.586,27,[27] south0,26,[26] north1,0.0396315646525079,12500000,74600000000
94,0,1 Jan 2023 10:00:00.000,1670,1 Jan 2023 10:27:49.641,27,[27] south0,2,[2] gs-canberra,1.29617197063503,12500000,20875000000
95,0,1 Jan 2023 10:00:00.000,423,1 Jan 2023 10:07:02.230,27,[27] south0,10,[10] ls-06,0.0051636069121039,12500000,5287500000
96,0,1 Jan 2023 10:00:00.000,171,1 Jan 2023 10:02:50.668,27,[27] south0,24,[24] circ,0.0252466666794928,12500000,2137500000
97,0,1 Jan 2023 10:00:00.000,3452,1 Jan 2023 10:57:31.618,28,[28] south1,13,[13] ls-09,0.0319332172601257,12500000,43150000000
98,0,1 Jan 2023 10:00:00.000,17781,1 Jan 2023 14:56:20.179,28,[28] south1,2,[2] gs-canberra,1.29060478779354,12500000,222262500000
99,0,1 Jan 2023 10:00:00.000,20186,1 Jan 2023 15:36:25.458,28,[28] south1,26,[26] north1,0.043982779715379,12500000,252325000000
100,0,1 Jan 2023 10:00:00.000,14922,1 Jan 2023 14:08:41.693,28,[28] south1,21,[21] ls-17,0.0256799428565452,12500000,186525000000
101,0,1 Jan 2023 10:00:00.000,16717,1 Jan 2023 14:38:36.914,28,[28] south1,5,[5] ls-01-shackleton,0.0239387393050123,12500000,208962500000
102,0,1 Jan 2023 10:00:00.000,17345,1 Jan 2023 14:49:04.782,28,[28] south1,22,[22] ls-18,0.0227565526784791,12500000,216812500000
103,0,1 Jan 2023 10:00:00.000,259200,15 Jan 2023 10:00:00.000,28,[28] south1,24,[24] circ,0.0250414074171697,12500000,3240000000000
104,0,1 Jan 2023 10:00:00.000,27567,1 Jan 2023 17:39:26.681,28,[28] south1,25,[25] north0,0.033830379583359,12500000,344587500000
105,0,1 Jan 2023 10:00:00.000,19364,1 Jan 2023 15:22:43.879,28,[28] south1,9,[9] ls-05,0.0212841146721397,12500000,242050000000
106,0,1 Jan 2023 10:00:00.000,928,1 Jan 2023 10:15:27.902,28,[28] south1,16,[16] ls-12,0.0321733069634974,12500000,11600000000
107,0,1 Jan 2023 10:00:00.000,14263,1 Jan 2023 13:57:42.955,28,[28] south1,17,[17] ls-13,0.0257058099694921,12500000,178287500000
108,0,1 Jan 2023 10:00:00.000,18209,1 Jan 2023 15:03:28.125,28,[28] south1,7,[7] ls-03,0.0228224874442111,12500000,227612500000
109,0,1 Jan 2023 10:00:00.000,17320,1 Jan 2023 14:48:39.630,28,[28] south1,23,[23] ls-19,0.0239691801342938,12500000,216500000000
110,71,1 Jan 2023 10:01:10.186,5399,1 Jan 2023 11:29:58.171,14,[14] ls-10,27,[27] south0,0.0092733383877293,1875000,9990000000
111,71,1 Jan 2023 10:01:10.186,5399,1 Jan 2023 11:29:58.171,27,[27] south0,14,[14] ls-10,0.0092733383877293,12500000,66600000000
112,90,1 Jan 2023 10:01:29.464,1232,1 Jan 2023 10:20:31.401,18,[18] ls-14,27,[27] south0,0.0062517298742122,1875000,2141250000
113,90,1 Jan 2023 10:01:29.464,1232,1 Jan 2023 10:20:31.401,27,[27] south0,18,[18] ls-14,0.0062517298742122,12500000,14275000000
114,502,1 Jan 2023 10:08:21.012,19963,1 Jan 2023 15:32:42.907,11,[11] ls-07,26,[26] north1,0.0228884109611837,1875000,36489375000
115,502,1 Jan 2023 10:08:21.012,19963,1 Jan 2023 15:32:42.907,26,[26] north1,11,[11] ls-07,0.0228884109611837,12500000,243262500000
116,1099,1 Jan 2023 10:18:18.890,16472,1 Jan 2023 14:34:31.822,7,[7] ls-03,25,[25] north0,0.0199333123235084,1875000,28824375000
117,1099,1 Jan 2023 10:18:18.890,16472,1 Jan 2023 14:34:31.822,25,[25] north0,7,[7] ls-03,0.0199333123235084,12500000,192162500000
118,1155,1 Jan 2023 10:19:14.124,13221,1 Jan 2023 13:40:20.386,16,[16] ls-12,25,[25] north0,0.0183516772322173,1875000,22623750000
119,1155,1 Jan 2023 10:19:14.124,13221,1 Jan 2023 13:40:20.386,25,[25] north0,16,[16] ls-12,0.0183516772322173,12500000,150825000000
120,1254,1 Jan 2023 10:20:53.220,20421,1 Jan 2023 15:40:20.109,15,[15] ls-11,27,[27] south0,0.0217367463835228,1875000,35938125000
121,1254,1 Jan 2023 10:20:53.220,20421,1 Jan 2023 15:40:20.109,27,[27] south0,15,[15] ls-11,0.0217367463835228,12500000,239587500000
122,1291,1 Jan 2023 10:21:30.070,41909,1 Jan 2023 21:38:28.041,25,[25] north0,27,[27] south0,0.0429923770787351,12500000,507725000000
123,1291,1 Jan 2023 10:21:30.070,41909,1 Jan 2023 21:38:28.041,27,[27] south0,25,[25] north0,0.0429923770787351,12500000,507725000000
124,1317,1 Jan 2023 10:21:56.247,20283,1 Jan 2023 15:38:02.777,27,[27] south0,28,[28] south1,0.0320146622942114,12500000,237075000000
125,1317,1 Jan 2023 10:21:56.247,20283,1 Jan 2023 15:38:02.777,28,[28] south1,27,[27] south0,0.0320146622942114,12500000,237075000000
126,1414,1 Jan 2023 10:23:33.541,20186,1 Jan 2023 15:36:25.482,25,[25] north0,26,[26] north1,0.0329591258623902,12500000,234650000000
127,1414,1 Jan 2023 10:23:33.541,20186,1 Jan 2023 15:36:25.482,26,[26] north1,25,[25] north0,0.0329591258623902,12500000,234650000000
128,1907,1 Jan 2023 10:31:46.584,22524,1 Jan 2023 16:15:23.815,16,[16] ls-12,27,[27] south0,0.0238268544269283,1875000,38656875000
129,1907,1 Jan 2023 10:31:46.584,22524,1 Jan 2023 16:15:23.815,27,[27] south0,16,[16] ls-12,0.0238268544269283,12500000,257712500000
130,2374,1 Jan 2023 10:39:33.788,33175,1 Jan 2023 19:12:54.472,6,[6] ls-02,25,[25] north0,0.023623117369616,1875000,57751875000
131,2374,1 Jan 2023 10:39:33.788,33175,1 Jan 2023 19:12:54.472,25,[25] north0,6,[6] ls-02,0.023623117369616,12500000,385012500000
132,2616,1 Jan 2023 10:43:35.122,20368,1 Jan 2023 15:39:27.175,12,[12] ls-08,26,[26] north1,0.0212403997488884,1875000,33285000000
133,2616,1 Jan 2023 10:43:35.122,20368,1 Jan 2023 15:39:27.175,26,[26] north1,12,[12] ls-08,0.0212403997488884,12500000,221900000000
134,2769,1 Jan 2023 10:46:08.209,20644,1 Jan 2023 15:44:03.526,11,[11] ls-07,24,[24] circ,0.0166735711978352,1875000,33515625000
135,2769,1 Jan 2023 10:46:08.209,20644,1 Jan 2023 15:44:03.526,24,[24] circ,11,[11] ls-07,0.0166735711978352,12500000,223437500000
136,2977,1 Jan 2023 10:49:36.715,35873,1 Jan 2023 19:57:52.416,17,[17] ls-13,27,[27] south0,0.0231779528737179,1875000,61680000000
137,2977,1 Jan 2023 10:49:36.715,35873,1 Jan 2023 19:57:52.416,27,[27] south0,17,[17] ls-13,0.0231779528737179,12500000,411200000000
138,3688,1 Jan 2023 11:01:27.549,19697,1 Jan 2023 15:28:16.053,10,[10] ls-06,24,[24] circ,0.0180096176647822,1875000,30016875000
139,3688,1 Jan 2023 11:01:27.549,19697,1 Jan 2023 15:28:16.053,24,[24] circ,10,[10] ls-06,0.0180096176647822,12500000,200112500000
140,3935,1 Jan 2023 11:05:34.526,36538,1 Jan 2023 20:08:57.780,21,[21] ls-17,27,[27] south0,0.0243069343253606,1875000,61130625000
141,3935,1 Jan 2023 11:05:34.526,36538,1 Jan 2023 20:08:57.780,27,[27] south0,21,[21] ls-17,0.0243069343253606,12500000,407537500000
142,3977,1 Jan 2023 11:06:16.926,36074,1 Jan 2023 20:01:13.097,18,[18] ls-14,25,[25] north0,0.0247419021618357,1875000,60181875000
143,3977,1 Jan 2023 11:06:16.926,36074,1 Jan 2023 20:01:13.097,25,[25] north0,18,[18] ls-14,0.0247419021618357,12500000,401212500000
144,4394,1 Jan 2023 11:13:13.011,37555,1 Jan 2023 20:25:54.642,8,[8] ls-04,25,[25] north0,0.024434552802996,1875000,62176875000
145,4394,1 Jan 2023 11:13:13.011,37555,1 Jan 2023 20:25:54.642,25,[25] north0,8,[8] ls-04,0.024434552802996,12500000,414512500000
146,4458,1 Jan 2023 11:14:17.608,38228,1 Jan 2023 20:37:07.487,19,[19] ls-15,25,[25] north0,0.0232203192238907,1875000,63318750000
147,4458,1 Jan 2023 11:14:17.608,38228,1 Jan 2023 20:37:07.487,25,[25] north0,19,[19] ls-15,0.0232203192238907,12500000,422125000000
148,4853,1 Jan 2023 11:20:52.310,38026,1 Jan 2023 20:33:45.218,4,[4] ls-00-peary,25,[25] north0,0.0240307204614321,1875000,62199375000
149,4853,1 Jan 2023 11:20:52.310,38026,1 Jan 2023 20:33:45.218,25,[25] north0,4,[4] ls-00-peary,0.0240307204614321,12500000,414662500000
150,5026,1 Jan 2023 11:23:45.409,18183,1 Jan 2023 15:03:02.813,2,[2] gs-canberra,27,[27] south0,1.31505658711491,3750000,49338750000
151,5027,1 Jan 2023 11:23:46.718,18181,1 Jan 2023 15:03:00.377,27,[27] south0,2,[2] gs-canberra,1.31505904633413,12500000,164425000000
152,5160,1 Jan 2023 11:25:59.867,38327,1 Jan 2023 20:38:46.669,5,[5] ls-01-shackleton,27,[27] south0,0.0240628644648254,1875000,62188125000
153,5160,1 Jan 2023 11:25:59.867,38327,1 Jan 2023 20:38:46.669,27,[27] south0,5,[5] ls-01-shackleton,0.0240628644648254,12500000,414587500000
154,5257,1 Jan 2023 11:27:36.482,38952,1 Jan 2023 20:49:11.168,22,[22] ls-18,27,[27] south0,0.0232717850237919,1875000,63178125000
155,5257,1 Jan 2023 11:27:36.482,38952,1 Jan 2023 20:49:11.168,27,[27] south0,22,[22] ls-18,0.0232717850237919,12500000,421187500000
156,6362,1 Jan 2023 11:46:01.713,43369,1 Jan 2023 22:02:48.794,24,[24] circ,27,[27] south0,0.0381460292752115,12500000,462587500000
157,6362,1 Jan 2023 11:46:01.713,43369,1 Jan 2023 22:02:48.794,27,[27] south0,24,[24] circ,0.0381460292752115,12500000,462587500000
158,6645,1 Jan 2023 11:50:44.209,39103,1 Jan 2023 20:51:42.973,20,[20] ls-16,25,[25] north0,0.0245281285434784,1875000,60858750000
159,6645,1 Jan 2023 11:50:44.209,39103,1 Jan 2023 20:51:42.973,25,[25] north0,20,[20] ls-16,0.0245281285434784,12500000,405725000000
160,6945,1 Jan 2023 11:55:44.944,25176,1 Jan 2023 16:59:35.130,13,[13] ls-09,27,[27] south0,0.0287746311374563,1875000,34183125000
161,6945,1 Jan 2023 11:55:44.944,25176,1 Jan 2023 16:59:35.130,27,[27] south0,13,[13] ls-09,0.0287746311374563,12500000,227887500000
162,6955,1 Jan 2023 11:55:54.869,38929,1 Jan 2023 20:48:48.840,23,[23] ls-19,27,[27] south0,0.0249962463430093,1875000,59951250000
163,6955,1 Jan 2023 11:55:54.869,38929,1 Jan 2023 20:48:48.840,27,[27] south0,23,[23] ls-19,0.0249962463430093,12500000,399675000000
164,7217,1 Jan 2023 12:00:16.353,20745,1 Jan 2023 15:45:44.321,8,[8] ls-04,28,[28] south1,0.0180971202175837,1875000,25365000000
165,7217,1 Jan 2023 12:00:16.353,20745,1 Jan 2023 15:45:44.321,28,[28] south1,8,[8] ls-04,0.0180971202175837,12500000,169100000000
166,7377,1 Jan 2023 12:02:56.859,39809,1 Jan 2023 21:03:28.479,7,[7] ls-03,27,[27] south0,0.0244017321673705,1875000,60810000000
167,7377,1 Jan 2023 12:02:56.859,39809,1 Jan 2023 21:03:28.479,27,[27] south0,7,[7] ls-03,0.0244017321673705,12500000,405400000000
168,8410,1 Jan 2023 12:20:09.872,40511,1 Jan 2023 21:15:10.840,10,[10] ls-06,25,[25] north0,0.0233491606642021,1875000,60189375000
169,8410,1 Jan 2023 12:20:09.872,40511,1 Jan 2023 21:15:10.840,25,[25] north0,10,[10] ls-06,0.0233491606642021,12500000,401262500000
170,9773,1 Jan 2023 12:42:52.739,13705,1 Jan 2023 13:48:24.504,23,[23] ls-19,24,[24] circ,0.0196065640363563,1875000,7372500000
171,9773,1 Jan 2023 12:42:52.739,13705,1 Jan 2023 13:48:24.504,24,[24] circ,23,[23] ls-19,0.0196065640363563,12500000,49150000000
172,10191,1 Jan 2023 12:49:50.609,28009,1 Jan 2023 17:46:48.478,12,[12] ls-08,24,[24] circ,0.0167399877246637,1875000,33408750000
173,10191,1 Jan 2023 12:49:50.609,28009,1 Jan 2023 17:46:48.478,24,[24] circ,12,[12] ls-08,0.0167399877246637,12500000,222725000000
174,10646,1 Jan 2023 12:57:25.458,26994,1 Jan 2023 17:29:53.701,13,[13] ls-09,24,[24] circ,0.0178355817165596,1875000,30652500000
175,10646,1 Jan 2023 12:57:25.458,26994,1 Jan 2023 17:29:53.701,24,[24] circ,13,[13] ls-09,0.0178355817165596,12500000,204350000000
176,11310,1 Jan 2023 13:08:29.506,40967,1 Jan 2023 21:22:46.067,9,[9] ls-05,27,[27] south0,0.0238562428022922,1875000,55606875000
